Time,BKK_P.VOLT
,Average
,
,V
05.12.2025 14:11:45.811,  0.0
05.12.2025 14:11:49.811,  0.0
05.12.2025 14:11:55.801,  2.8
05.12.2025 14:11:59.911,  2.8
05.12.2025 14:12:03.911,  2.8
05.12.2025 14:12:07.921,  2.7
05.12.2025 14:12:11.911,  2.7
05.12.2025 14:12:15.911,  2.7
05.12.2025 14:12:19.921,  2.7
05.12.2025 14:12:23.911,  2.7
05.12.2025 14:12:27.911,  2.7
05.12.2025 14:12:31.822,  2.7
05.12.2025 14:12:35.811,  2.7
05.12.2025 14:12:39.821,  2.7
05.12.2025 14:12:43.811,  2.7
05.12.2025 14:12:47.911,  2.8
05.12.2025 14:12:51.911,  2.7
05.12.2025 14:12:55.821,  2.7
05.12.2025 14:12:59.821,  2.7
05.12.2025 14:13:03.821,  2.7
05.12.2025 14:13:07.811,  2.8
05.12.2025 14:13:11.811,  2.7
05.12.2025 14:13:15.911,  2.7
05.12.2025 14:13:19.911,  2.7
05.12.2025 14:13:23.911,  2.7
05.12.2025 14:13:27.811,  2.8
05.12.2025 14:13:31.811,  2.8
05.12.2025 14:13:35.821,  2.8
05.12.2025 14:13:39.811,  2.8
05.12.2025 14:13:43.911,  2.8
05.12.2025 14:13:47.911,  2.7
05.12.2025 14:13:51.931,  2.7
05.12.2025 14:13:55.931,  2.8
05.12.2025 14:13:59.851,  2.8
05.12.2025 14:14:03.841,  2.7
05.12.2025 14:14:07.931,  2.7
05.12.2025 14:14:11.931,  2.8
05.12.2025 14:14:15.852,  2.7
05.12.2025 14:14:19.851,  2.7
05.12.2025 14:14:23.851,  2.7
05.12.2025 14:14:27.841,  2.8
05.12.2025 14:14:31.851,  2.8
05.12.2025 14:14:35.931,  2.7
05.12.2025 14:14:39.841,  2.7
05.12.2025 14:14:43.851,  2.7
05.12.2025 14:14:47.851,  2.7
05.12.2025 14:14:51.851,  2.7
05.12.2025 14:14:55.851,  2.8
05.12.2025 14:14:59.842,  2.8
05.12.2025 14:15:03.971,  2.8
05.12.2025 14:15:07.861,  2.7
05.12.2025 14:15:11.851,  2.7
05.12.2025 14:15:15.861,  2.7
05.12.2025 14:15:19.861,  2.8
05.12.2025 14:15:23.972,  2.8
05.12.2025 14:15:27.861,  2.7
05.12.2025 14:15:31.861,  2.7
05.12.2025 14:15:35.861,  2.8
05.12.2025 14:15:39.871,  2.8
05.12.2025 14:15:43.961,  2.8
05.12.2025 14:15:47.861,  2.8
05.12.2025 14:15:51.871,  2.8
05.12.2025 14:15:55.961,  2.8
05.12.2025 14:15:59.871,  0.2
05.12.2025 14:16:03.861,  0.2
05.12.2025 14:16:07.871,  0.1
05.12.2025 14:16:11.871,  0.1
05.12.2025 14:16:15.961,  0.1
05.12.2025 14:16:19.861,  0.0
05.12.2025 14:16:23.871,  0.0
05.12.2025 14:16:27.871,  0.0
05.12.2025 14:16:31.961,  0.0
05.12.2025 14:16:35.861,  0.0
05.12.2025 14:16:39.961,  0.0
05.12.2025 14:16:43.871,  0.0
05.12.2025 14:16:47.871,  0.0
05.12.2025 14:16:51.871,  0.0
05.12.2025 14:16:55.881,  0.0
05.12.2025 14:17:00.001,  0.0
05.12.2025 14:17:03.961,  0.0
05.12.2025 14:17:07.871,  0.0
05.12.2025 14:17:11.881,  0.0
05.12.2025 14:17:15.871,  0.0
05.12.2025 14:17:19.881,  0.0
05.12.2025 14:17:23.871,  0.0
05.12.2025 14:17:27.871,  0.0
05.12.2025 14:17:31.941,  0.0
05.12.2025 14:17:36.081,  0.0
05.12.2025 14:17:39.871,  0.0
05.12.2025 14:17:43.881,  0.0
05.12.2025 14:17:47.961,  0.0
05.12.2025 14:17:51.881,  0.0
05.12.2025 14:17:55.871,  0.0
05.12.2025 14:17:59.961,  0.0
05.12.2025 14:18:03.881,  0.0
05.12.2025 14:18:08.001,  0.0
05.12.2025 14:18:11.961,  0.0
05.12.2025 14:18:16.041,  0.0
05.12.2025 14:18:19.961,  0.0
05.12.2025 14:18:23.881,  0.0
05.12.2025 14:18:28.041,  0.0
05.12.2025 14:18:31.961,  0.0
05.12.2025 14:18:35.961,  0.0
05.12.2025 14:18:39.881,  0.0
05.12.2025 14:18:43.891,  0.0
05.12.2025 14:18:47.881,  0.0
05.12.2025 14:18:52.011,  0.0
05.12.2025 14:18:55.901,  0.0
05.12.2025 14:19:00.011,  0.0
05.12.2025 14:19:03.891,  0.0
05.12.2025 14:19:07.901,  0.0
05.12.2025 14:19:11.911,  0.0
05.12.2025 14:19:15.901,  0.0
05.12.2025 14:19:19.951,  0.0
05.12.2025 14:19:24.051,  0.0
05.12.2025 14:19:28.011,  0.1
05.12.2025 14:19:32.011,  0.0
05.12.2025 14:19:36.012,  0.0
05.12.2025 14:19:39.901,  0.0
05.12.2025 14:19:43.901,  0.0
05.12.2025 14:19:47.951,  0.0
05.12.2025 14:19:52.051,  0.0
05.12.2025 14:19:55.901,  0.0
05.12.2025 14:20:00.011,  0.0
05.12.2025 14:20:04.011,  0.0
05.12.2025 14:20:08.001,  0.0
05.12.2025 14:20:11.921,  0.0
05.12.2025 14:20:15.952,  0.0
05.12.2025 14:20:20.041,  0.0
05.12.2025 14:20:24.041,  0.0
05.12.2025 14:20:28.041,  0.0
05.12.2025 14:20:31.941,  0.0
05.12.2025 14:20:35.931,  0.0
05.12.2025 14:20:40.051,  0.0
05.12.2025 14:20:43.941,  0.0
05.12.2025 14:20:47.931,  0.0
05.12.2025 14:20:51.942,  0.0
05.12.2025 14:20:56.051,  0.0
05.12.2025 14:21:00.041,  0.0
05.12.2025 14:21:03.951,  0.0
05.12.2025 14:21:07.951,  0.0
05.12.2025 14:21:11.951,  0.0
05.12.2025 14:21:15.941,  0.0
05.12.2025 14:21:20.041,  0.0
05.12.2025 14:21:23.941,  0.0
05.12.2025 14:21:27.951,  0.0
05.12.2025 14:21:32.041,  0.0
05.12.2025 14:21:36.041,  0.0
05.12.2025 14:21:39.941,  0.0
05.12.2025 14:21:43.951,  0.0
05.12.2025 14:21:47.941,  0.0
05.12.2025 14:21:52.041,  0.0
05.12.2025 14:21:55.941,  0.0
05.12.2025 14:21:59.941,  0.0
05.12.2025 14:22:04.041,  0.0
05.12.2025 14:22:07.951,  0.0
05.12.2025 14:22:11.951,  0.0
05.12.2025 14:22:15.941,  0.0
05.12.2025 14:22:20.041,  0.0
05.12.2025 14:22:24.041,  0.0
05.12.2025 14:22:27.951,  0.0
05.12.2025 14:22:31.941,  0.0
05.12.2025 14:22:35.951,  0.0
05.12.2025 14:22:40.041,  0.0
05.12.2025 14:22:43.951,  0.0
05.12.2025 14:22:47.951,  0.0
05.12.2025 14:22:51.941,  0.0
05.12.2025 14:22:56.041,  0.0
05.12.2025 14:22:59.941,  0.0
05.12.2025 14:23:03.951,  0.0
05.12.2025 14:23:08.041,  0.0
05.12.2025 14:23:12.041,  0.0
05.12.2025 14:23:16.041,  0.0
05.12.2025 14:23:19.941,  0.0
05.12.2025 14:23:23.951,  0.0
05.12.2025 14:23:27.951,  0.0
05.12.2025 14:23:31.951,  0.0
05.12.2025 14:23:35.941,  0.0
05.12.2025 14:23:40.041,  0.0
05.12.2025 14:23:43.951,  0.0
05.12.2025 14:23:47.951,  0.0
05.12.2025 14:23:51.966,  0.0
05.12.2025 14:23:55.966,  0.0
05.12.2025 14:23:59.956,  0.0
05.12.2025 14:24:03.956,  0.0
05.12.2025 14:24:08.056,  0.0
05.12.2025 14:24:12.056,  0.0
05.12.2025 14:24:15.976,  0.0
05.12.2025 14:24:20.056,  0.0
05.12.2025 14:24:23.976,  0.0
05.12.2025 14:24:27.976,  0.0
05.12.2025 14:24:31.976,  0.0
05.12.2025 14:24:35.976,  0.0
05.12.2025 14:24:39.976,  0.0
05.12.2025 14:24:43.976,  0.0
05.12.2025 14:24:47.966,  0.0
05.12.2025 14:24:52.126,  0.0
05.12.2025 14:24:55.966,  0.0
05.12.2025 14:24:59.966,  0.0
05.12.2025 14:25:03.966,  0.0
05.12.2025 14:25:07.976,  0.0
05.12.2025 14:25:11.976,  0.0
05.12.2025 14:25:16.086,  0.0
05.12.2025 14:25:20.086,  0.0
05.12.2025 14:25:24.086,  0.0
05.12.2025 14:25:28.086,  0.0
05.12.2025 14:25:32.086,  0.0
05.12.2025 14:25:35.997,  0.0
05.12.2025 14:25:39.996,  0.0
05.12.2025 14:25:43.996,  0.0
05.12.2025 14:25:48.006,  0.0
05.12.2025 14:25:52.006,  0.0
05.12.2025 14:25:56.126,  0.0
05.12.2025 14:26:00.086,  0.0
05.12.2025 14:26:08.086,  0.0
05.12.2025 14:26:11.996,  0.0
05.12.2025 14:26:16.086,  0.0
05.12.2025 14:26:20.006,  0.0
05.12.2025 14:26:24.126,  0.0
05.12.2025 14:26:28.086,  0.0
05.12.2025 14:26:32.046,  0.0
05.12.2025 14:26:36.166,  0.0
05.12.2025 14:26:40.016,  0.0
05.12.2025 14:26:44.126,  0.0
05.12.2025 14:26:48.017,  0.0
05.12.2025 14:26:52.126,  0.0
05.12.2025 14:26:56.126,  0.0
05.12.2025 14:27:00.017,  0.0
05.12.2025 14:27:04.126,  0.0
05.12.2025 14:27:08.006,  0.0
05.12.2025 14:27:12.016,  0.0
05.12.2025 14:27:16.016,  0.0
05.12.2025 14:27:20.016,  0.0
05.12.2025 14:27:24.016,  0.0
05.12.2025 14:27:28.006,  0.0
05.12.2025 14:27:32.016,  0.0
05.12.2025 14:27:36.006,  0.0
05.12.2025 14:27:41.016,  2.3
05.12.2025 14:27:45.126,  2.3
05.12.2025 14:27:49.016,  2.3
05.12.2025 14:27:53.006,  2.3
05.12.2025 14:27:57.016,  2.3
05.12.2025 14:28:01.006,  2.3
05.12.2025 14:28:05.016,  2.3
05.12.2025 14:28:09.006,  2.3
05.12.2025 14:28:13.016,  2.3
05.12.2025 14:28:17.016,  2.3
05.12.2025 14:28:21.026,  2.3
05.12.2025 14:28:25.026,  2.3
05.12.2025 14:28:29.016,  2.3
05.12.2025 14:28:33.016,  2.3
05.12.2025 14:28:37.016,  2.3
05.12.2025 14:28:41.126,  2.3
05.12.2025 14:28:45.027,  2.3
05.12.2025 14:28:49.041,  2.3
05.12.2025 14:28:53.131,  2.3
05.12.2025 14:28:57.141,  2.3
05.12.2025 14:29:01.141,  2.3
05.12.2025 14:29:05.141,  2.3
05.12.2025 14:29:09.031,  2.3
05.12.2025 14:29:13.031,  2.3
05.12.2025 14:29:17.041,  2.3
05.12.2025 14:29:21.041,  2.3
05.12.2025 14:29:25.131,  2.3
05.12.2025 14:29:29.131,  2.3
05.12.2025 14:29:33.041,  2.3
05.12.2025 14:29:37.131,  2.3
05.12.2025 14:29:41.131,  2.3
05.12.2025 14:29:45.131,  2.3
05.12.2025 14:29:49.131,  2.3
05.12.2025 14:29:53.131,  2.3
05.12.2025 14:29:57.131,  2.3
05.12.2025 14:30:01.042,  2.3
05.12.2025 14:30:05.041,  2.3
05.12.2025 14:30:09.031,  2.3
05.12.2025 14:30:13.031,  2.3
05.12.2025 14:30:17.041,  2.3
05.12.2025 14:30:21.131,  2.3
05.12.2025 14:30:25.131,  2.3
05.12.2025 14:30:29.042,  2.3
05.12.2025 14:30:33.131,  2.3
05.12.2025 14:30:37.131,  2.3
05.12.2025 14:30:41.131,  2.3
05.12.2025 14:30:45.041,  2.3
05.12.2025 14:30:49.041,  2.3
05.12.2025 14:30:53.041,  2.3
05.12.2025 14:30:57.041,  2.3
05.12.2025 14:31:01.041,  2.3
05.12.2025 14:31:05.131,  2.3
05.12.2025 14:31:09.251,  2.3
05.12.2025 14:31:13.131,  2.3
05.12.2025 14:31:17.132,  2.3
05.12.2025 14:31:21.041,  2.3
05.12.2025 14:31:25.051,  2.3
05.12.2025 14:31:29.052,  2.3
05.12.2025 14:31:33.131,  2.3
05.12.2025 14:31:37.051,  2.3
05.12.2025 14:31:41.051,  2.3
05.12.2025 14:31:45.041,  2.3
05.12.2025 14:31:49.051,  2.3
05.12.2025 14:31:53.101,  2.3
05.12.2025 14:31:57.041,  2.3
05.12.2025 14:32:01.051,  2.3
05.12.2025 14:32:05.211,  2.3
05.12.2025 14:32:09.131,  2.3
05.12.2025 14:32:13.251,  2.3
05.12.2025 14:32:17.131,  2.3
05.12.2025 14:32:21.051,  2.3
05.12.2025 14:32:25.171,  2.3
05.12.2025 14:32:29.051,  2.3
05.12.2025 14:32:33.041,  2.3
05.12.2025 14:32:37.051,  2.3
05.12.2025 14:32:41.051,  2.3
05.12.2025 14:32:45.041,  2.3
05.12.2025 14:32:49.052,  2.3
05.12.2025 14:32:53.041,  2.3
05.12.2025 14:32:57.171,  2.3
05.12.2025 14:33:01.061,  2.3
05.12.2025 14:33:05.051,  2.3
05.12.2025 14:33:09.061,  2.3
05.12.2025 14:33:13.061,  2.3
05.12.2025 14:33:17.061,  2.3
05.12.2025 14:33:21.171,  2.3
05.12.2025 14:33:25.161,  2.3
05.12.2025 14:33:29.061,  2.3
05.12.2025 14:33:33.061,  2.3
05.12.2025 14:33:37.171,  2.3
05.12.2025 14:33:41.061,  2.3
05.12.2025 14:33:45.061,  2.3
05.12.2025 14:33:49.077,  2.3
05.12.2025 14:33:53.177,  2.3
05.12.2025 14:33:57.177,  2.3
05.12.2025 14:34:01.177,  2.3
05.12.2025 14:34:05.177,  2.3
05.12.2025 14:34:09.177,  2.3
05.12.2025 14:34:13.177,  2.3
05.12.2025 14:34:17.177,  2.3
05.12.2025 14:34:21.067,  2.3
05.12.2025 14:34:25.077,  2.3
05.12.2025 14:34:29.077,  2.3
05.12.2025 14:34:33.077,  2.3
05.12.2025 14:34:37.067,  2.3
05.12.2025 14:34:41.177,  2.3
05.12.2025 14:34:45.078,  2.3
05.12.2025 14:34:49.067,  2.3
05.12.2025 14:34:53.177,  2.3
05.12.2025 14:34:57.067,  2.3
05.12.2025 14:35:01.087,  2.3
05.12.2025 14:35:05.087,  2.3
05.12.2025 14:35:09.077,  2.3
05.12.2025 14:35:13.088,  2.3
05.12.2025 14:35:17.087,  2.3
05.12.2025 14:35:21.087,  2.3
05.12.2025 14:35:25.177,  2.3
05.12.2025 14:35:29.077,  2.3
05.12.2025 14:35:33.087,  2.3
05.12.2025 14:35:37.077,  2.3
05.12.2025 14:35:41.087,  2.3
05.12.2025 14:35:45.087,  2.3
05.12.2025 14:35:49.097,  2.3
05.12.2025 14:35:53.098,  2.3
05.12.2025 14:35:57.097,  2.3
05.12.2025 14:36:01.097,  2.3
05.12.2025 14:36:05.217,  2.3
05.12.2025 14:36:09.097,  2.3
05.12.2025 14:36:13.087,  2.3
05.12.2025 14:36:17.177,  2.3
05.12.2025 14:36:21.177,  2.3
05.12.2025 14:36:25.097,  2.3
05.12.2025 14:36:29.087,  2.3
05.12.2025 14:36:33.097,  2.3
05.12.2025 14:36:37.217,  2.3
05.12.2025 14:36:41.178,  2.3
05.12.2025 14:36:45.097,  2.3
05.12.2025 14:36:49.097,  2.3
05.12.2025 14:36:53.098,  2.3
05.12.2025 14:36:57.097,  2.3
05.12.2025 14:37:01.217,  2.3
05.12.2025 14:37:05.097,  2.3
05.12.2025 14:37:09.087,  2.3
05.12.2025 14:37:13.087,  2.3
05.12.2025 14:37:17.257,  2.3
05.12.2025 14:37:21.087,  2.3
05.12.2025 14:37:25.097,  2.3
05.12.2025 14:37:29.097,  2.3
05.12.2025 14:37:33.097,  2.3
05.12.2025 14:37:37.087,  2.3
05.12.2025 14:37:41.098,  2.3
05.12.2025 14:37:45.297,  2.3
05.12.2025 14:37:49.207,  2.3
05.12.2025 14:37:53.207,  2.3
05.12.2025 14:37:57.098,  2.3
05.12.2025 14:38:01.207,  2.3
05.12.2025 14:38:05.287,  2.3
05.12.2025 14:38:09.097,  2.3
05.12.2025 14:38:13.107,  2.3
05.12.2025 14:38:17.108,  2.3
05.12.2025 14:38:21.107,  2.3
05.12.2025 14:38:25.108,  2.3
05.12.2025 14:38:29.107,  2.3
05.12.2025 14:38:33.207,  2.3
05.12.2025 14:38:37.207,  2.3
05.12.2025 14:38:41.097,  2.3
05.12.2025 14:38:45.207,  2.3
05.12.2025 14:38:49.110,  2.3
05.12.2025 14:38:53.120,  2.3
05.12.2025 14:38:57.220,  2.3
05.12.2025 14:39:01.220,  2.3
05.12.2025 14:39:05.110,  2.3
05.12.2025 14:39:09.110,  2.3
05.12.2025 14:39:13.120,  2.3
05.12.2025 14:39:17.120,  2.3
05.12.2025 14:39:21.220,  2.3
05.12.2025 14:39:25.120,  2.3
05.12.2025 14:39:29.220,  0.2
05.12.2025 14:39:33.120,  0.2
05.12.2025 14:39:37.120,  0.2
05.12.2025 14:39:41.110,  0.1
05.12.2025 14:39:45.110,  0.0
05.12.2025 14:39:49.220,  0.0
05.12.2025 14:39:53.131,  0.0
05.12.2025 14:39:57.220,  0.0
05.12.2025 14:40:01.120,  0.0
05.12.2025 14:40:05.130,  0.0
05.12.2025 14:40:09.130,  0.0
05.12.2025 14:40:13.131,  0.0
05.12.2025 14:40:17.120,  0.0
05.12.2025 14:40:21.130,  0.0
05.12.2025 14:40:25.130,  0.0
05.12.2025 14:40:29.120,  0.0
05.12.2025 14:40:33.130,  0.0
05.12.2025 14:40:37.220,  0.0
05.12.2025 14:40:41.220,  0.0
05.12.2025 14:40:45.130,  0.0
05.12.2025 14:40:49.120,  0.0
05.12.2025 14:40:53.120,  0.0
05.12.2025 14:40:57.140,  0.0
05.12.2025 14:41:01.130,  0.0
05.12.2025 14:41:05.260,  0.0
05.12.2025 14:41:09.141,  0.0
05.12.2025 14:41:13.260,  0.0
05.12.2025 14:41:17.220,  0.0
05.12.2025 14:41:21.210,  0.0
05.12.2025 14:41:25.330,  0.0
05.12.2025 14:41:29.340,  0.0
05.12.2025 14:41:33.260,  0.0
05.12.2025 14:41:37.150,  0.0
05.12.2025 14:41:41.140,  0.0
05.12.2025 14:41:45.260,  0.0
05.12.2025 14:41:49.150,  0.0
05.12.2025 14:41:53.250,  0.0
05.12.2025 14:41:57.260,  0.0
05.12.2025 14:42:01.250,  0.0
05.12.2025 14:42:05.150,  0.0
05.12.2025 14:42:09.250,  0.0
05.12.2025 14:42:13.150,  0.0
05.12.2025 14:42:17.250,  0.0
05.12.2025 14:42:21.161,  0.0
05.12.2025 14:42:25.250,  0.0
05.12.2025 14:42:29.250,  0.0
05.12.2025 14:42:33.150,  0.0
05.12.2025 14:42:37.250,  0.0
05.12.2025 14:42:41.160,  0.0
05.12.2025 14:42:45.250,  0.0
05.12.2025 14:42:49.150,  0.0
05.12.2025 14:42:53.220,  0.0
05.12.2025 14:42:57.370,  0.1
05.12.2025 14:43:01.290,  0.0
05.12.2025 14:43:05.250,  0.0
05.12.2025 14:43:09.250,  0.0
05.12.2025 14:43:13.160,  0.0
05.12.2025 14:43:17.250,  0.0
05.12.2025 14:43:21.150,  0.0
05.12.2025 14:43:25.160,  0.0
05.12.2025 14:43:29.250,  0.0
05.12.2025 14:43:33.250,  0.0
05.12.2025 14:43:37.160,  0.0
05.12.2025 14:43:41.161,  0.0
05.12.2025 14:43:45.161,  0.0
05.12.2025 14:43:49.170,  0.0
05.12.2025 14:43:53.270,  0.0
05.12.2025 14:43:57.270,  0.0
05.12.2025 14:44:01.270,  0.0
05.12.2025 14:44:05.270,  0.0
05.12.2025 14:44:09.270,  0.0
05.12.2025 14:44:13.270,  0.0
05.12.2025 14:44:17.170,  0.0
05.12.2025 14:44:21.270,  0.0
05.12.2025 14:44:25.170,  0.0
05.12.2025 14:44:29.180,  0.0
05.12.2025 14:44:33.180,  0.0
05.12.2025 14:44:37.170,  0.0
05.12.2025 14:44:41.270,  0.0
05.12.2025 14:44:45.170,  0.0
05.12.2025 14:44:49.180,  0.0
05.12.2025 14:44:53.240,  0.0
05.12.2025 14:44:57.390,  0.0
05.12.2025 14:45:01.310,  0.0
05.12.2025 14:45:05.271,  0.0
05.12.2025 14:45:09.510,  0.0
05.12.2025 14:45:13.270,  0.0
05.12.2025 14:45:17.270,  0.0
05.12.2025 14:45:21.240,  0.0
05.12.2025 14:45:25.180,  0.0
05.12.2025 14:45:29.180,  0.0
05.12.2025 14:45:33.270,  0.0
05.12.2025 14:45:37.260,  0.0
05.12.2025 14:45:41.260,  0.0
05.12.2025 14:45:45.270,  0.0
05.12.2025 14:45:49.240,  0.0
05.12.2025 14:45:53.390,  0.0
05.12.2025 14:45:57.300,  0.0
05.12.2025 14:46:01.260,  0.0
05.12.2025 14:46:05.270,  0.0
05.12.2025 14:46:09.260,  0.0
05.12.2025 14:46:13.260,  0.0
05.12.2025 14:46:17.230,  0.0
05.12.2025 14:46:21.380,  0.0
05.12.2025 14:46:25.310,  0.0
05.12.2025 14:46:29.260,  0.0
05.12.2025 14:46:33.340,  0.0
05.12.2025 14:46:37.260,  0.0
05.12.2025 14:46:41.260,  0.0
05.12.2025 14:46:45.230,  0.0
05.12.2025 14:46:49.380,  0.0
05.12.2025 14:46:53.300,  0.0
05.12.2025 14:46:57.260,  0.0
05.12.2025 14:47:01.170,  0.0
05.12.2025 14:47:05.180,  0.0
05.12.2025 14:47:09.170,  0.0
05.12.2025 14:47:13.180,  0.0
05.12.2025 14:47:17.170,  0.0
05.12.2025 14:47:21.260,  0.0
05.12.2025 14:47:25.260,  0.0
05.12.2025 14:47:29.260,  0.0
05.12.2025 14:47:33.340,  0.0
05.12.2025 14:47:37.260,  0.0
05.12.2025 14:47:41.240,  0.0
05.12.2025 14:47:45.340,  0.0
05.12.2025 14:47:49.170,  0.0
05.12.2025 14:47:53.170,  0.0
05.12.2025 14:47:57.170,  0.0
05.12.2025 14:48:01.170,  0.0
05.12.2025 14:48:05.180,  0.0
05.12.2025 14:48:09.190,  0.0
05.12.2025 14:48:13.180,  0.0
05.12.2025 14:48:17.191,  0.0
05.12.2025 14:48:21.300,  0.0
05.12.2025 14:48:25.200,  0.0
05.12.2025 14:48:29.300,  0.0
05.12.2025 14:48:33.190,  0.0
05.12.2025 14:48:37.200,  0.0
05.12.2025 14:48:41.201,  0.0
05.12.2025 14:48:45.200,  0.0
05.12.2025 14:48:49.206,  0.0
05.12.2025 14:48:53.206,  0.0
05.12.2025 14:48:57.216,  0.0
05.12.2025 14:49:01.216,  0.0
05.12.2025 14:49:05.256,  0.0
05.12.2025 14:49:09.356,  0.0
05.12.2025 14:49:13.316,  0.0
05.12.2025 14:49:17.206,  0.0
05.12.2025 14:49:21.206,  0.0
05.12.2025 14:49:25.316,  0.0
05.12.2025 14:49:29.317,  0.0
05.12.2025 14:49:33.216,  0.0
05.12.2025 14:49:37.316,  0.0
05.12.2025 14:49:41.316,  0.0
05.12.2025 14:49:45.226,  0.0
05.12.2025 14:49:49.436,  0.0
05.12.2025 14:49:53.316,  0.0
05.12.2025 14:49:57.226,  0.0
05.12.2025 14:50:01.237,  0.0
05.12.2025 14:50:05.236,  0.0
05.12.2025 14:50:09.356,  0.0
05.12.2025 14:50:13.346,  0.0
05.12.2025 14:50:17.226,  0.0
05.12.2025 14:50:21.237,  0.0
05.12.2025 14:50:25.236,  0.0
05.12.2025 14:50:29.236,  0.0
05.12.2025 14:50:33.237,  0.0
05.12.2025 14:50:37.226,  0.0
05.12.2025 14:50:41.236,  0.0
05.12.2025 14:50:45.346,  0.0
05.12.2025 14:50:49.346,  0.0
05.12.2025 14:50:53.256,  0.0
05.12.2025 14:50:57.246,  0.0
05.12.2025 14:51:01.256,  0.0
05.12.2025 14:51:05.256,  0.0
05.12.2025 14:51:10.346,  2.6
05.12.2025 14:51:14.256,  2.6
05.12.2025 14:51:18.256,  2.6
05.12.2025 14:51:22.246,  2.6
05.12.2025 14:51:26.246,  2.6
05.12.2025 14:51:30.256,  2.6
05.12.2025 14:51:34.246,  2.6
05.12.2025 14:51:38.346,  2.6
05.12.2025 14:51:42.257,  2.6
05.12.2025 14:51:46.256,  2.6
05.12.2025 14:51:50.246,  2.6
05.12.2025 14:51:54.256,  2.6
05.12.2025 14:51:58.246,  2.6
05.12.2025 14:52:02.346,  2.6
05.12.2025 14:52:06.346,  2.6
05.12.2025 14:52:10.346,  2.6
05.12.2025 14:52:14.346,  2.6
05.12.2025 14:52:18.346,  2.6
05.12.2025 14:52:22.346,  2.6
05.12.2025 14:52:26.346,  2.6
05.12.2025 14:52:30.346,  2.6
05.12.2025 14:52:34.256,  2.6
05.12.2025 14:52:38.246,  2.6
05.12.2025 14:52:42.346,  2.6
05.12.2025 14:52:46.346,  2.6
05.12.2025 14:52:50.346,  2.6
05.12.2025 14:52:54.346,  2.6
05.12.2025 14:52:58.266,  2.6
05.12.2025 14:53:02.266,  2.6
05.12.2025 14:53:06.266,  2.6
05.12.2025 14:53:10.267,  2.6
05.12.2025 14:53:14.267,  2.6
05.12.2025 14:53:18.386,  2.6
05.12.2025 14:53:22.256,  2.6
05.12.2025 14:53:26.267,  2.6
05.12.2025 14:53:30.267,  2.6
05.12.2025 14:53:34.267,  2.6
05.12.2025 14:53:38.256,  2.6
05.12.2025 14:53:42.266,  2.6
05.12.2025 14:53:46.267,  2.6
05.12.2025 14:53:50.266,  2.6
05.12.2025 14:53:54.306,  2.6
05.12.2025 14:53:58.276,  2.6
05.12.2025 14:54:02.266,  2.6
05.12.2025 14:54:06.276,  2.6
05.12.2025 14:54:10.266,  2.6
05.12.2025 14:54:14.266,  2.6
05.12.2025 14:54:18.276,  2.6
05.12.2025 14:54:22.266,  2.6
05.12.2025 14:54:26.276,  2.6
05.12.2025 14:54:30.476,  2.6
05.12.2025 14:54:34.266,  2.6
05.12.2025 14:54:38.276,  2.6
05.12.2025 14:54:42.266,  2.6
05.12.2025 14:54:46.266,  2.6
05.12.2025 14:54:50.276,  2.6
05.12.2025 14:54:54.266,  2.6
05.12.2025 14:54:58.276,  2.6
05.12.2025 14:55:02.386,  2.6
05.12.2025 14:55:06.266,  2.6
05.12.2025 14:55:10.266,  2.6
05.12.2025 14:55:14.386,  2.6
05.12.2025 14:55:18.266,  2.6
05.12.2025 14:55:22.276,  2.6
05.12.2025 14:55:26.266,  2.6
05.12.2025 14:55:30.276,  2.6
05.12.2025 14:55:34.266,  2.6
05.12.2025 14:55:38.266,  2.6
05.12.2025 14:55:42.266,  2.6
05.12.2025 14:55:46.266,  2.6
05.12.2025 14:55:50.276,  2.6
05.12.2025 14:55:54.266,  2.6
05.12.2025 14:55:58.276,  2.6
05.12.2025 14:56:02.386,  2.6
05.12.2025 14:56:06.387,  2.6
05.12.2025 14:56:10.386,  2.6
05.12.2025 14:56:14.386,  2.6
05.12.2025 14:56:18.386,  2.6
05.12.2025 14:56:22.266,  2.6
05.12.2025 14:56:26.266,  2.6
05.12.2025 14:56:30.276,  2.6
05.12.2025 14:56:34.277,  2.6
05.12.2025 14:56:38.276,  2.6
05.12.2025 14:56:42.386,  2.6
05.12.2025 14:56:46.386,  2.6
05.12.2025 14:56:50.386,  2.6
05.12.2025 14:56:54.386,  2.6
05.12.2025 14:56:58.277,  2.6
05.12.2025 14:57:02.266,  2.6
05.12.2025 14:57:06.276,  2.6
05.12.2025 14:57:10.266,  2.6
05.12.2025 14:57:14.386,  2.6
05.12.2025 14:57:18.386,  2.6
05.12.2025 14:57:22.266,  2.6
05.12.2025 14:57:26.276,  2.6
05.12.2025 14:57:30.386,  2.6
05.12.2025 14:57:34.386,  2.6
05.12.2025 14:57:38.266,  2.6
05.12.2025 14:57:42.276,  2.6
05.12.2025 14:57:46.266,  2.6
05.12.2025 14:57:50.276,  2.6
05.12.2025 14:57:54.387,  2.6
05.12.2025 14:57:58.386,  2.6
05.12.2025 14:58:02.266,  2.6
05.12.2025 14:58:06.376,  2.6
05.12.2025 14:58:10.386,  2.6
05.12.2025 14:58:14.376,  2.6
05.12.2025 14:58:18.376,  2.6
05.12.2025 14:58:22.386,  2.6
