Time,BKK_P.CURR
,Average
,
,mA
05.12.2025 11:59:09.462,  0.0
05.12.2025 11:59:13.452,  0.0
05.12.2025 11:59:17.462,  0.0
05.12.2025 11:59:21.462,  0.0
05.12.2025 11:59:25.452,  0.0
05.12.2025 11:59:29.463,  0.0
05.12.2025 11:59:33.462,  0.0
05.12.2025 11:59:37.452,  0.0
05.12.2025 11:59:41.462,  0.0
05.12.2025 11:59:45.452,  0.0
05.12.2025 11:59:49.462,  0.0
05.12.2025 11:59:53.462,  0.0
05.12.2025 11:59:57.452,  0.0
05.12.2025 12:00:01.462,  0.0
05.12.2025 12:00:05.462,  0.0
05.12.2025 12:00:09.452,  0.0
05.12.2025 12:00:13.462,  0.0
05.12.2025 12:00:17.472,  0.0
05.12.2025 12:00:21.472,  0.0
05.12.2025 12:00:25.473,  0.0
05.12.2025 12:00:29.472,  0.0
05.12.2025 12:00:33.462,  0.0
05.12.2025 12:00:37.472,  0.0
05.12.2025 12:00:41.472,  0.0
05.12.2025 12:00:45.462,  0.0
05.12.2025 12:00:49.473,  0.0
05.12.2025 12:00:53.462,  0.0
05.12.2025 12:00:57.472,  0.0
05.12.2025 12:01:01.472,  0.0
05.12.2025 12:01:05.462,  0.0
05.12.2025 12:01:11.462,  0.9
05.12.2025 12:01:15.472,  0.7
05.12.2025 12:01:19.462,  0.9
05.12.2025 12:01:23.462,  0.7
05.12.2025 12:01:27.472,  0.6
05.12.2025 12:01:31.472,  0.6
05.12.2025 12:01:35.462,  0.6
05.12.2025 12:01:39.472,  0.6
05.12.2025 12:01:43.462,  0.6
05.12.2025 12:01:47.472,  0.6
05.12.2025 12:01:51.462,  0.6
05.12.2025 12:01:55.462,  0.6
05.12.2025 12:01:59.472,  0.6
05.12.2025 12:02:03.462,  0.6
05.12.2025 12:02:07.462,  0.6
05.12.2025 12:02:11.472,  0.6
05.12.2025 12:02:15.473,  0.6
05.12.2025 12:02:19.472,  0.7
05.12.2025 12:02:23.462,  0.6
05.12.2025 12:02:27.462,  0.6
05.12.2025 12:02:31.472,  0.6
05.12.2025 12:02:35.462,  0.7
05.12.2025 12:02:39.472,  0.7
05.12.2025 12:02:43.472,  0.7
05.12.2025 12:02:47.462,  0.6
05.12.2025 12:02:51.472,  0.6
05.12.2025 12:02:55.472,  0.7
05.12.2025 12:02:59.472,  0.6
05.12.2025 12:03:03.473,  0.6
05.12.2025 12:03:07.472,  0.6
05.12.2025 12:03:11.462,  0.6
05.12.2025 12:03:15.472,  0.6
05.12.2025 12:03:19.472,  0.6
05.12.2025 12:03:23.462,  0.6
05.12.2025 12:03:27.473,  0.6
05.12.2025 12:03:31.562,  0.7
05.12.2025 12:03:35.473,  0.6
05.12.2025 12:03:39.472,  0.6
05.12.2025 12:03:43.462,  0.6
05.12.2025 12:03:47.472,  0.6
05.12.2025 12:03:51.483,  0.6
05.12.2025 12:03:55.482,  0.6
05.12.2025 12:03:59.472,  0.6
05.12.2025 12:04:03.483,  0.6
05.12.2025 12:04:07.472,  0.7
05.12.2025 12:04:11.472,  0.6
05.12.2025 12:04:15.482,  0.6
05.12.2025 12:04:19.482,  0.6
05.12.2025 12:04:23.492,  0.6
05.12.2025 12:04:27.482,  0.6
05.12.2025 12:04:31.482,  0.6
05.12.2025 12:04:35.492,  0.6
05.12.2025 12:04:39.482,  0.6
05.12.2025 12:04:43.492,  0.6
05.12.2025 12:04:47.482,  0.6
05.12.2025 12:04:51.482,  0.6
05.12.2025 12:04:55.482,  0.6
05.12.2025 12:04:59.492,  0.6
05.12.2025 12:05:03.482,  0.7
05.12.2025 12:05:07.482,  0.6
05.12.2025 12:05:11.492,  0.7
05.12.2025 12:05:15.482,  0.6
05.12.2025 12:05:19.493,  0.6
05.12.2025 12:05:23.493,  0.6
05.12.2025 12:05:27.492,  0.6
05.12.2025 12:05:31.482,  0.6
05.12.2025 12:05:35.502,  0.6
05.12.2025 12:05:39.502,  0.6
05.12.2025 12:05:43.512,  0.6
05.12.2025 12:05:47.512,  0.6
05.12.2025 12:05:51.513,  0.6
05.12.2025 12:05:55.512,  0.6
05.12.2025 12:05:59.512,  0.6
05.12.2025 12:06:03.512,  0.6
05.12.2025 12:06:07.502,  0.7
05.12.2025 12:06:11.502,  0.6
05.12.2025 12:06:15.522,  0.6
05.12.2025 12:06:19.523,  0.6
05.12.2025 12:06:23.512,  0.6
05.12.2025 12:06:27.523,  0.6
05.12.2025 12:06:31.512,  0.6
05.12.2025 12:06:35.522,  0.6
05.12.2025 12:06:39.522,  0.6
05.12.2025 12:06:43.512,  0.6
05.12.2025 12:06:47.522,  0.6
05.12.2025 12:06:51.532,  0.6
05.12.2025 12:06:55.542,  0.7
05.12.2025 12:06:59.552,  0.6
05.12.2025 12:07:03.542,  0.6
05.12.2025 12:07:07.552,  0.6
05.12.2025 12:07:11.552,  0.6
05.12.2025 12:07:15.553,  0.6
05.12.2025 12:07:19.552,  0.0
05.12.2025 12:07:23.552,  0.0
05.12.2025 12:07:27.552,  0.0
05.12.2025 12:07:31.552,  0.0
05.12.2025 12:07:35.542,  0.0
05.12.2025 12:07:39.542,  0.0
05.12.2025 12:07:43.552,  0.0
05.12.2025 12:07:47.552,  0.0
05.12.2025 12:07:51.553,  0.0
05.12.2025 12:07:55.542,  0.0
05.12.2025 12:07:59.552,  0.0
05.12.2025 12:08:03.553,  0.0
05.12.2025 12:08:07.552,  0.0
05.12.2025 12:08:11.542,  0.0
05.12.2025 12:08:15.552,  0.0
05.12.2025 12:08:19.542,  0.0
05.12.2025 12:08:23.542,  0.0
05.12.2025 12:08:27.552,  0.0
05.12.2025 12:08:31.542,  0.0
05.12.2025 12:08:35.552,  0.0
05.12.2025 12:08:39.552,  0.0
05.12.2025 12:08:43.553,  0.0
05.12.2025 12:08:47.575,  0.0
05.12.2025 12:08:51.576,  0.0
05.12.2025 12:08:55.575,  0.0
05.12.2025 12:08:59.575,  0.0
05.12.2025 12:09:03.576,  0.0
05.12.2025 12:09:07.575,  0.0
05.12.2025 12:09:11.575,  0.0
05.12.2025 12:09:15.565,  0.0
05.12.2025 12:09:19.575,  0.0
05.12.2025 12:09:23.585,  0.0
05.12.2025 12:09:27.585,  0.0
05.12.2025 12:09:31.575,  0.0
05.12.2025 12:09:35.585,  0.0
05.12.2025 12:09:39.585,  0.0
05.12.2025 12:09:43.575,  0.0
05.12.2025 12:09:47.585,  0.0
05.12.2025 12:09:51.575,  0.0
05.12.2025 12:09:55.585,  0.0
05.12.2025 12:09:59.585,  0.0
05.12.2025 12:10:03.585,  0.0
05.12.2025 12:10:07.586,  0.0
05.12.2025 12:10:11.575,  0.0
05.12.2025 12:10:15.585,  0.0
05.12.2025 12:10:19.575,  0.0
05.12.2025 12:10:23.585,  0.0
05.12.2025 12:10:27.575,  0.0
05.12.2025 12:10:31.585,  0.0
05.12.2025 12:10:35.585,  0.0
05.12.2025 12:10:39.585,  0.0
05.12.2025 12:10:43.585,  0.0
05.12.2025 12:10:47.575,  0.0
05.12.2025 12:10:51.585,  0.0
05.12.2025 12:10:55.585,  0.0
05.12.2025 12:10:59.595,  0.0
05.12.2025 12:11:03.595,  0.0
05.12.2025 12:11:07.595,  0.0
05.12.2025 12:11:11.695,  0.0
05.12.2025 12:11:15.595,  0.0
05.12.2025 12:11:19.585,  0.0
05.12.2025 12:11:23.595,  0.0
05.12.2025 12:11:27.585,  0.0
05.12.2025 12:11:31.585,  0.0
05.12.2025 12:11:35.595,  0.0
05.12.2025 12:11:39.585,  0.0
05.12.2025 12:11:43.595,  0.0
05.12.2025 12:11:47.585,  0.0
05.12.2025 12:11:51.585,  0.0
05.12.2025 12:11:55.585,  0.0
05.12.2025 12:11:59.595,  0.0
05.12.2025 12:12:03.585,  0.0
05.12.2025 12:12:07.595,  0.0
05.12.2025 12:12:11.585,  0.0
05.12.2025 12:12:15.595,  0.0
05.12.2025 12:12:19.595,  0.0
05.12.2025 12:12:23.595,  0.0
05.12.2025 12:12:27.595,  0.0
05.12.2025 12:12:31.585,  0.0
05.12.2025 12:12:35.595,  0.0
05.12.2025 12:12:39.585,  0.0
05.12.2025 12:12:43.696,  0.0
05.12.2025 12:12:47.695,  0.0
05.12.2025 12:12:51.595,  0.0
05.12.2025 12:12:55.585,  0.0
05.12.2025 12:12:59.585,  0.0
05.12.2025 12:13:03.596,  0.0
05.12.2025 12:13:07.595,  0.0
05.12.2025 12:13:11.585,  0.0
05.12.2025 12:13:15.595,  0.0
05.12.2025 12:13:19.595,  0.0
05.12.2025 12:13:23.585,  0.0
05.12.2025 12:13:27.585,  0.0
05.12.2025 12:13:31.585,  0.0
05.12.2025 12:13:35.605,  0.0
05.12.2025 12:13:39.605,  0.0
05.12.2025 12:13:43.595,  0.0
05.12.2025 12:13:47.621,  0.0
05.12.2025 12:13:51.701,  0.0
05.12.2025 12:13:55.611,  0.0
05.12.2025 12:13:59.621,  0.0
05.12.2025 12:14:03.621,  0.0
05.12.2025 12:14:07.611,  0.0
05.12.2025 12:14:11.622,  0.0
05.12.2025 12:14:15.621,  0.0
05.12.2025 12:14:19.611,  0.0
05.12.2025 12:14:23.621,  0.0
05.12.2025 12:14:27.622,  0.0
05.12.2025 12:14:31.621,  0.0
05.12.2025 12:14:35.621,  0.0
05.12.2025 12:14:39.621,  0.0
05.12.2025 12:14:43.741,  0.0
05.12.2025 12:14:47.621,  0.0
05.12.2025 12:14:51.621,  0.0
05.12.2025 12:14:56.621,  0.3
05.12.2025 12:15:00.611,  0.3
05.12.2025 12:15:04.611,  0.3
05.12.2025 12:15:08.621,  0.2
05.12.2025 12:15:12.621,  0.2
05.12.2025 12:15:16.621,  0.3
05.12.2025 12:15:20.611,  0.3
05.12.2025 12:15:24.621,  0.3
05.12.2025 12:15:28.611,  0.3
05.12.2025 12:15:32.622,  0.3
05.12.2025 12:15:36.621,  0.3
05.12.2025 12:15:40.621,  0.3
05.12.2025 12:15:44.621,  0.3
05.12.2025 12:15:48.622,  0.3
05.12.2025 12:15:52.621,  0.3
05.12.2025 12:15:56.611,  0.3
05.12.2025 12:16:00.621,  0.3
05.12.2025 12:16:04.611,  0.3
05.12.2025 12:16:08.611,  0.3
05.12.2025 12:16:12.621,  0.3
05.12.2025 12:16:16.611,  0.3
05.12.2025 12:16:20.611,  0.3
05.12.2025 12:16:24.611,  0.3
05.12.2025 12:16:28.621,  0.3
05.12.2025 12:16:32.621,  0.3
05.12.2025 12:16:36.621,  0.3
05.12.2025 12:16:40.611,  0.3
05.12.2025 12:16:44.621,  0.3
05.12.2025 12:16:48.621,  0.3
05.12.2025 12:16:52.632,  0.3
05.12.2025 12:16:56.631,  0.3
05.12.2025 12:17:00.631,  0.3
05.12.2025 12:17:04.642,  0.3
05.12.2025 12:17:08.631,  0.3
05.12.2025 12:17:12.641,  0.3
05.12.2025 12:17:16.641,  0.3
05.12.2025 12:17:20.641,  0.3
05.12.2025 12:17:24.631,  0.3
05.12.2025 12:17:28.641,  0.3
05.12.2025 12:17:32.641,  0.3
05.12.2025 12:17:36.641,  0.3
05.12.2025 12:17:40.631,  0.3
05.12.2025 12:17:44.641,  0.3
05.12.2025 12:17:48.631,  0.3
05.12.2025 12:17:52.641,  0.3
05.12.2025 12:17:56.641,  0.3
05.12.2025 12:18:00.631,  0.3
05.12.2025 12:18:04.641,  0.3
05.12.2025 12:18:08.641,  0.3
05.12.2025 12:18:12.642,  0.3
05.12.2025 12:18:16.641,  0.3
05.12.2025 12:18:20.631,  0.3
05.12.2025 12:18:24.641,  0.3
05.12.2025 12:18:28.642,  0.3
05.12.2025 12:18:32.641,  0.3
05.12.2025 12:18:36.642,  0.3
05.12.2025 12:18:40.641,  0.3
05.12.2025 12:18:44.731,  0.3
05.12.2025 12:18:48.651,  0.3
05.12.2025 12:18:52.651,  0.3
05.12.2025 12:18:56.641,  0.3
05.12.2025 12:19:00.651,  0.3
05.12.2025 12:19:04.641,  0.3
05.12.2025 12:19:08.651,  0.3
05.12.2025 12:19:12.641,  0.3
05.12.2025 12:19:16.641,  0.3
05.12.2025 12:19:20.641,  0.3
05.12.2025 12:19:24.641,  0.3
05.12.2025 12:19:28.651,  0.3
05.12.2025 12:19:32.661,  0.3
05.12.2025 12:19:36.651,  0.3
05.12.2025 12:19:40.661,  0.3
05.12.2025 12:19:44.661,  0.3
05.12.2025 12:19:48.661,  0.3
05.12.2025 12:19:52.662,  0.3
05.12.2025 12:19:56.651,  0.3
05.12.2025 12:20:00.662,  0.3
05.12.2025 12:20:04.651,  0.3
05.12.2025 12:20:08.662,  0.3
05.12.2025 12:20:12.672,  0.3
05.12.2025 12:20:16.661,  0.3
05.12.2025 12:20:20.661,  0.0
05.12.2025 12:20:24.671,  0.0
05.12.2025 12:20:28.671,  0.0
05.12.2025 12:20:32.671,  0.0
05.12.2025 12:20:36.661,  0.0
05.12.2025 12:20:40.661,  0.0
05.12.2025 12:20:44.671,  0.0
05.12.2025 12:20:48.671,  0.0
05.12.2025 12:20:52.672,  0.0
05.12.2025 12:20:56.671,  0.0
05.12.2025 12:21:00.671,  0.0
05.12.2025 12:21:04.672,  0.0
05.12.2025 12:21:08.661,  0.0
05.12.2025 12:21:12.671,  0.0
05.12.2025 12:21:16.681,  0.0
05.12.2025 12:21:20.681,  0.0
05.12.2025 12:21:24.671,  0.0
05.12.2025 12:21:28.681,  0.0
05.12.2025 12:21:32.681,  0.0
05.12.2025 12:21:36.671,  0.0
05.12.2025 12:21:40.681,  0.0
05.12.2025 12:21:44.691,  0.0
05.12.2025 12:21:48.691,  0.0
05.12.2025 12:21:52.691,  0.0
05.12.2025 12:21:56.711,  0.0
05.12.2025 12:22:00.701,  0.0
05.12.2025 12:22:04.711,  0.0
05.12.2025 12:22:08.711,  0.0
05.12.2025 12:22:12.731,  0.0
05.12.2025 12:22:16.732,  0.0
05.12.2025 12:22:20.742,  0.0
05.12.2025 12:22:24.731,  0.0
05.12.2025 12:22:28.741,  0.0
05.12.2025 12:22:32.742,  0.0
05.12.2025 12:22:36.741,  0.0
05.12.2025 12:22:40.741,  0.0
05.12.2025 12:22:44.731,  0.0
05.12.2025 12:22:48.741,  0.0
05.12.2025 12:22:52.731,  0.0
05.12.2025 12:22:56.741,  0.0
05.12.2025 12:23:00.731,  0.0
05.12.2025 12:23:04.741,  0.0
05.12.2025 12:23:08.731,  0.0
05.12.2025 12:23:12.741,  0.0
05.12.2025 12:23:16.731,  0.0
05.12.2025 12:23:20.742,  0.0
05.12.2025 12:23:24.731,  0.0
05.12.2025 12:23:28.741,  0.0
05.12.2025 12:23:32.741,  0.0
05.12.2025 12:23:36.731,  0.0
05.12.2025 12:23:40.741,  0.0
05.12.2025 12:23:44.731,  0.0
05.12.2025 12:23:48.755,  0.0
05.12.2025 12:23:52.745,  0.0
05.12.2025 12:23:56.755,  0.0
05.12.2025 12:24:00.755,  0.0
05.12.2025 12:24:04.755,  0.0
05.12.2025 12:24:08.755,  0.0
05.12.2025 12:24:12.755,  0.0
05.12.2025 12:24:16.755,  0.0
05.12.2025 12:24:20.755,  0.0
05.12.2025 12:24:24.745,  0.0
05.12.2025 12:24:28.755,  0.0
05.12.2025 12:24:32.755,  0.0
05.12.2025 12:24:36.745,  0.0
05.12.2025 12:24:40.755,  0.0
05.12.2025 12:24:44.745,  0.0
05.12.2025 12:24:48.755,  0.0
05.12.2025 12:24:52.755,  0.0
05.12.2025 12:24:56.755,  0.0
05.12.2025 12:25:00.755,  0.0
05.12.2025 12:25:04.745,  0.0
05.12.2025 12:25:08.755,  0.0
05.12.2025 12:25:12.755,  0.0
05.12.2025 12:25:16.755,  0.0
05.12.2025 12:25:20.745,  0.0
05.12.2025 12:25:24.755,  0.0
05.12.2025 12:25:28.745,  0.0
05.12.2025 12:25:32.745,  0.0
05.12.2025 12:25:36.745,  0.0
05.12.2025 12:25:40.755,  0.0
05.12.2025 12:25:44.756,  0.0
05.12.2025 12:25:48.755,  0.0
05.12.2025 12:25:52.755,  0.0
05.12.2025 12:25:56.755,  0.0
05.12.2025 12:26:00.745,  0.0
05.12.2025 12:26:04.755,  0.0
05.12.2025 12:26:08.745,  0.0
05.12.2025 12:26:12.755,  0.0
05.12.2025 12:26:16.745,  0.0
05.12.2025 12:26:20.765,  0.0
05.12.2025 12:26:24.765,  0.0
05.12.2025 12:26:28.755,  0.0
05.12.2025 12:26:32.765,  0.0
05.12.2025 12:26:36.755,  0.0
05.12.2025 12:26:40.765,  0.0
05.12.2025 12:26:44.765,  0.0
05.12.2025 12:26:48.755,  0.0
05.12.2025 12:26:52.765,  0.0
05.12.2025 12:26:57.765,  0.1
05.12.2025 12:27:01.755,  0.1
05.12.2025 12:27:05.765,  0.1
05.12.2025 12:27:09.765,  0.1
05.12.2025 12:27:13.755,  0.1
05.12.2025 12:27:17.765,  0.1
05.12.2025 12:27:21.755,  0.1
05.12.2025 12:27:25.755,  0.1
05.12.2025 12:27:29.765,  0.1
05.12.2025 12:27:33.755,  0.1
05.12.2025 12:27:37.765,  0.1
05.12.2025 12:27:41.755,  0.1
05.12.2025 12:27:45.765,  0.1
05.12.2025 12:27:49.755,  0.1
05.12.2025 12:27:53.765,  0.1
05.12.2025 12:27:57.755,  0.1
05.12.2025 12:28:01.765,  0.1
05.12.2025 12:28:05.765,  0.1
05.12.2025 12:28:09.766,  0.1
05.12.2025 12:28:13.765,  0.1
05.12.2025 12:28:17.766,  0.1
05.12.2025 12:28:21.765,  0.1
05.12.2025 12:28:25.765,  0.1
05.12.2025 12:28:29.755,  0.1
05.12.2025 12:28:33.765,  0.1
05.12.2025 12:28:37.765,  0.1
05.12.2025 12:28:41.765,  0.1
05.12.2025 12:28:45.755,  0.1
05.12.2025 12:28:49.769,  0.1
05.12.2025 12:28:53.779,  0.1
05.12.2025 12:28:57.779,  0.1
05.12.2025 12:29:01.779,  0.1
05.12.2025 12:29:05.779,  0.1
05.12.2025 12:29:09.769,  0.1
05.12.2025 12:29:13.771,  0.1
05.12.2025 12:29:17.779,  0.1
05.12.2025 12:29:21.799,  0.1
05.12.2025 12:29:25.799,  0.1
05.12.2025 12:29:29.790,  0.1
05.12.2025 12:29:33.809,  0.1
05.12.2025 12:29:37.799,  0.1
05.12.2025 12:29:41.809,  0.1
05.12.2025 12:29:45.809,  0.1
05.12.2025 12:29:49.809,  0.1
05.12.2025 12:29:53.809,  0.1
05.12.2025 12:29:57.810,  0.1
05.12.2025 12:30:01.809,  0.1
05.12.2025 12:30:05.809,  0.1
05.12.2025 12:30:09.809,  0.1
05.12.2025 12:30:13.799,  0.1
05.12.2025 12:30:17.799,  0.1
05.12.2025 12:30:21.810,  0.1
05.12.2025 12:30:25.809,  0.1
05.12.2025 12:30:29.809,  0.1
05.12.2025 12:30:33.810,  0.1
05.12.2025 12:30:37.809,  0.1
05.12.2025 12:30:41.799,  0.1
05.12.2025 12:30:45.810,  0.1
05.12.2025 12:30:49.809,  0.1
05.12.2025 12:30:53.809,  0.1
05.12.2025 12:30:57.909,  0.1
05.12.2025 12:31:01.799,  0.1
05.12.2025 12:31:05.809,  0.1
05.12.2025 12:31:09.810,  0.1
05.12.2025 12:31:13.809,  0.1
05.12.2025 12:31:17.799,  0.1
05.12.2025 12:31:21.799,  0.1
05.12.2025 12:31:25.810,  0.1
05.12.2025 12:31:29.820,  0.1
05.12.2025 12:31:33.819,  0.1
05.12.2025 12:31:37.819,  0.1
05.12.2025 12:31:41.809,  0.1
05.12.2025 12:31:45.819,  0.1
05.12.2025 12:31:49.819,  0.1
05.12.2025 12:31:53.819,  0.1
05.12.2025 12:31:57.819,  0.1
05.12.2025 12:32:01.820,  0.1
05.12.2025 12:32:05.819,  0.1
05.12.2025 12:32:09.819,  0.1
05.12.2025 12:32:13.819,  0.1
05.12.2025 12:32:17.809,  0.1
05.12.2025 12:32:21.819,  0.1
05.12.2025 12:32:25.819,  0.1
05.12.2025 12:32:29.819,  0.1
05.12.2025 12:32:33.819,  0.1
05.12.2025 12:32:37.819,  0.1
05.12.2025 12:32:41.809,  0.1
05.12.2025 12:32:45.819,  0.1
05.12.2025 12:32:49.809,  0.1
05.12.2025 12:32:53.819,  0.1
05.12.2025 12:32:57.819,  0.1
05.12.2025 12:33:01.809,  0.1
05.12.2025 12:33:05.819,  0.1
05.12.2025 12:33:09.809,  0.1
05.12.2025 12:33:13.819,  0.1
05.12.2025 12:33:17.809,  0.1
05.12.2025 12:33:21.819,  0.1
05.12.2025 12:33:25.809,  0.1
05.12.2025 12:33:29.809,  0.1
05.12.2025 12:33:33.819,  0.1
05.12.2025 12:33:37.819,  0.1
05.12.2025 12:33:41.809,  0.1
05.12.2025 12:33:45.819,  0.1
05.12.2025 12:33:49.824,  0.1
05.12.2025 12:33:53.834,  0.1
05.12.2025 12:33:57.834,  0.1
05.12.2025 12:34:01.824,  0.1
05.12.2025 12:34:05.835,  0.1
05.12.2025 12:34:09.834,  0.1
05.12.2025 12:34:13.834,  0.1
05.12.2025 12:34:17.834,  0.1
05.12.2025 12:34:21.824,  0.1
05.12.2025 12:34:25.834,  0.1
05.12.2025 12:34:29.824,  0.1
05.12.2025 12:34:33.834,  0.1
05.12.2025 12:34:37.824,  0.1
05.12.2025 12:34:41.824,  0.1
05.12.2025 12:34:45.834,  0.1
05.12.2025 12:34:49.834,  0.1
05.12.2025 12:34:53.824,  0.1
05.12.2025 12:34:57.834,  0.1
05.12.2025 12:35:01.835,  0.1
05.12.2025 12:35:05.824,  0.1
05.12.2025 12:35:09.834,  0.1
05.12.2025 12:35:13.835,  0.1
05.12.2025 12:35:17.834,  0.1
05.12.2025 12:35:21.824,  0.1
05.12.2025 12:35:25.834,  0.1
05.12.2025 12:35:29.824,  0.1
05.12.2025 12:35:33.824,  0.1
05.12.2025 12:35:37.834,  0.1
05.12.2025 12:35:41.834,  0.1
05.12.2025 12:35:45.824,  0.1
05.12.2025 12:35:49.834,  0.1
05.12.2025 12:35:53.835,  0.1
05.12.2025 12:35:57.824,  0.1
05.12.2025 12:36:01.824,  0.1
05.12.2025 12:36:05.834,  0.1
05.12.2025 12:36:09.835,  0.1
05.12.2025 12:36:13.834,  0.1
05.12.2025 12:36:17.854,  0.1
05.12.2025 12:36:21.844,  0.1
05.12.2025 12:36:25.844,  0.1
05.12.2025 12:36:29.844,  0.1
05.12.2025 12:36:33.844,  0.1
05.12.2025 12:36:37.855,  0.1
05.12.2025 12:36:41.844,  0.1
05.12.2025 12:36:45.864,  0.1
05.12.2025 12:36:49.864,  0.1
05.12.2025 12:36:53.854,  0.1
05.12.2025 12:36:57.864,  0.1
05.12.2025 12:37:01.854,  0.1
05.12.2025 12:37:05.864,  0.1
05.12.2025 12:37:09.875,  0.1
05.12.2025 12:37:13.874,  0.1
05.12.2025 12:37:17.874,  0.1
05.12.2025 12:37:21.874,  0.1
05.12.2025 12:37:25.874,  0.1
05.12.2025 12:37:29.874,  0.1
05.12.2025 12:37:33.864,  0.1
05.12.2025 12:37:37.874,  0.1
05.12.2025 12:37:41.864,  0.1
05.12.2025 12:37:45.874,  0.1
05.12.2025 12:37:49.864,  0.1
05.12.2025 12:37:53.875,  0.1
05.12.2025 12:37:57.864,  0.1
05.12.2025 12:38:01.874,  0.1
05.12.2025 12:38:05.864,  0.1
05.12.2025 12:38:09.864,  0.1
05.12.2025 12:38:13.874,  0.1
05.12.2025 12:38:17.875,  0.1
05.12.2025 12:38:21.874,  0.1
05.12.2025 12:38:25.874,  0.1
05.12.2025 12:38:29.864,  0.1
05.12.2025 12:38:33.874,  0.1
05.12.2025 12:38:37.874,  0.1
05.12.2025 12:38:41.874,  0.1
05.12.2025 12:38:45.864,  0.1
05.12.2025 12:38:49.894,  0.1
05.12.2025 12:38:53.894,  0.1
05.12.2025 12:38:57.895,  0.1
05.12.2025 12:39:01.894,  0.1
05.12.2025 12:39:05.884,  0.1
05.12.2025 12:39:09.894,  0.1
05.12.2025 12:39:13.894,  0.1
05.12.2025 12:39:17.884,  0.1
05.12.2025 12:39:21.894,  0.1
05.12.2025 12:39:25.884,  0.1
05.12.2025 12:39:29.894,  0.1
05.12.2025 12:39:33.994,  0.1
05.12.2025 12:39:37.884,  0.1
05.12.2025 12:39:41.894,  0.1
05.12.2025 12:39:45.884,  0.1
05.12.2025 12:39:49.884,  0.1
05.12.2025 12:39:53.894,  0.1
05.12.2025 12:39:57.884,  0.1
05.12.2025 12:40:01.894,  0.1
05.12.2025 12:40:05.894,  0.1
05.12.2025 12:40:09.904,  0.1
05.12.2025 12:40:13.905,  0.1
05.12.2025 12:40:17.904,  0.1
05.12.2025 12:40:21.905,  0.1
05.12.2025 12:40:25.904,  0.1
05.12.2025 12:40:29.904,  0.1
05.12.2025 12:40:33.894,  0.1
05.12.2025 12:40:37.904,  0.1
05.12.2025 12:40:41.904,  0.1
05.12.2025 12:40:45.904,  0.1
05.12.2025 12:40:49.904,  0.1
05.12.2025 12:40:53.904,  0.1
05.12.2025 12:40:57.894,  0.1
05.12.2025 12:41:01.904,  0.1
05.12.2025 12:41:05.904,  0.1
05.12.2025 12:41:09.894,  0.1
05.12.2025 12:41:13.904,  0.1
05.12.2025 12:41:17.904,  0.1
05.12.2025 12:41:21.904,  0.1
05.12.2025 12:41:25.894,  0.1
05.12.2025 12:41:29.904,  0.1
05.12.2025 12:41:33.904,  0.1
05.12.2025 12:41:37.904,  0.1
05.12.2025 12:41:41.904,  0.1
05.12.2025 12:41:45.904,  0.1
05.12.2025 12:41:49.894,  0.1
05.12.2025 12:41:53.904,  0.1
05.12.2025 12:41:57.904,  0.1
05.12.2025 12:42:01.904,  0.1
05.12.2025 12:42:05.914,  0.1
05.12.2025 12:42:09.904,  0.1
05.12.2025 12:42:13.914,  0.1
05.12.2025 12:42:17.904,  0.1
05.12.2025 12:42:21.914,  0.1
05.12.2025 12:42:25.904,  0.1
05.12.2025 12:42:29.914,  0.1
05.12.2025 12:42:33.904,  0.0
05.12.2025 12:42:37.914,  0.0
05.12.2025 12:42:41.915,  0.0
05.12.2025 12:42:45.914,  0.0
05.12.2025 12:42:49.914,  0.0
05.12.2025 12:42:53.904,  0.0
05.12.2025 12:42:57.914,  0.0
05.12.2025 12:43:01.904,  0.0
05.12.2025 12:43:05.914,  0.0
05.12.2025 12:43:09.914,  0.0
05.12.2025 12:43:13.904,  0.0
05.12.2025 12:43:17.914,  0.0
05.12.2025 12:43:21.915,  0.0
05.12.2025 12:43:25.915,  0.0
05.12.2025 12:43:29.914,  0.0
05.12.2025 12:43:33.914,  0.0
05.12.2025 12:43:37.914,  0.0
05.12.2025 12:43:41.914,  0.0
05.12.2025 12:43:45.914,  0.0
05.12.2025 12:43:49.920,  0.0
05.12.2025 12:43:53.920,  0.0
05.12.2025 12:43:57.920,  0.0
05.12.2025 12:44:01.910,  0.0
05.12.2025 12:44:05.920,  0.0
05.12.2025 12:44:09.910,  0.0
05.12.2025 12:44:13.920,  0.0
05.12.2025 12:44:17.920,  0.0
05.12.2025 12:44:21.920,  0.0
05.12.2025 12:44:25.920,  0.0
05.12.2025 12:44:29.920,  0.0
05.12.2025 12:44:33.921,  0.0
05.12.2025 12:44:37.920,  0.0
05.12.2025 12:44:41.910,  0.0
05.12.2025 12:44:45.920,  0.0
05.12.2025 12:44:49.920,  0.0
05.12.2025 12:44:53.910,  0.0
05.12.2025 12:44:57.920,  0.0
05.12.2025 12:45:01.920,  0.0
05.12.2025 12:45:05.910,  0.0
05.12.2025 12:45:09.910,  0.0
05.12.2025 12:45:13.910,  0.0
05.12.2025 12:45:17.920,  0.0
05.12.2025 12:45:21.920,  0.0
05.12.2025 12:45:25.921,  0.0
05.12.2025 12:45:29.920,  0.0
05.12.2025 12:45:33.920,  0.0
05.12.2025 12:45:37.920,  0.0
05.12.2025 12:45:41.910,  0.0
