Time,BKK_P.CURR
09.12.2025 15:15:51.183,  0.7
09.12.2025 15:15:55.093,  0.7
09.12.2025 15:15:59.093,  0.7
09.12.2025 15:16:03.093,  0.7
09.12.2025 15:16:07.093,  0.8
09.12.2025 15:16:11.083,  0.7
09.12.2025 15:16:15.083,  0.7
09.12.2025 15:16:19.093,  0.7
09.12.2025 15:16:23.083,  0.7
09.12.2025 15:16:27.083,  0.7
09.12.2025 15:16:31.093,  0.7
09.12.2025 15:16:35.093,  0.7
09.12.2025 15:16:39.103,  0.7
09.12.2025 15:16:43.093,  0.7
09.12.2025 15:16:47.103,  0.7
09.12.2025 15:16:51.103,  0.7
09.12.2025 15:16:55.103,  0.7
09.12.2025 15:16:59.093,  0.7
09.12.2025 15:17:03.104,  0.7
09.12.2025 15:17:07.104,  0.7
09.12.2025 15:17:11.093,  0.7
09.12.2025 15:17:15.103,  0.7
09.12.2025 15:17:19.183,  0.7
09.12.2025 15:17:23.103,  0.7
09.12.2025 15:17:27.093,  0.7
09.12.2025 15:17:31.103,  0.7
09.12.2025 15:17:35.093,  0.7
09.12.2025 15:17:39.093,  0.7
09.12.2025 15:17:43.103,  0.7
09.12.2025 15:17:47.093,  0.7
09.12.2025 15:17:51.093,  0.7
09.12.2025 15:17:55.103,  0.7
09.12.2025 15:17:59.093,  0.7
09.12.2025 15:18:03.103,  0.7
09.12.2025 15:18:07.093,  0.7
09.12.2025 15:18:11.103,  0.7
09.12.2025 15:18:15.103,  0.7
09.12.2025 15:18:19.103,  0.7
09.12.2025 15:18:23.103,  0.7
09.12.2025 15:18:27.103,  0.7
09.12.2025 15:18:31.093,  0.7
09.12.2025 15:18:35.093,  0.7
09.12.2025 15:18:39.103,  0.7
09.12.2025 15:18:43.103,  0.7
09.12.2025 15:18:47.093,  0.7
09.12.2025 15:18:51.103,  0.7
09.12.2025 15:18:55.103,  0.7
09.12.2025 15:18:59.093,  0.7
09.12.2025 15:19:03.103,  0.7
09.12.2025 15:19:07.104,  0.7
09.12.2025 15:19:11.113,  0.7
09.12.2025 15:19:15.113,  0.7
09.12.2025 15:19:19.103,  0.7
09.12.2025 15:19:23.113,  0.7
09.12.2025 15:19:27.103,  0.7
09.12.2025 15:19:31.113,  0.7
09.12.2025 15:19:35.114,  0.7
09.12.2025 15:19:39.113,  0.7
09.12.2025 15:19:43.103,  0.7
09.12.2025 15:19:47.103,  0.7
09.12.2025 15:19:51.113,  0.7
09.12.2025 15:19:55.103,  0.7
09.12.2025 15:19:59.103,  0.7
09.12.2025 15:20:03.113,  0.7
09.12.2025 15:20:07.122,  0.7
09.12.2025 15:20:11.132,  0.7
09.12.2025 15:20:15.122,  0.7
09.12.2025 15:20:19.132,  0.7
09.12.2025 15:20:23.132,  0.7
09.12.2025 15:20:27.122,  0.7
09.12.2025 15:20:31.132,  0.7
09.12.2025 15:20:35.132,  0.7
09.12.2025 15:20:39.132,  0.7
09.12.2025 15:20:43.133,  0.7
09.12.2025 15:20:47.132,  0.7
09.12.2025 15:20:51.133,  0.7
09.12.2025 15:20:55.132,  0.7
09.12.2025 15:20:59.132,  0.7
09.12.2025 15:21:03.132,  0.0
09.12.2025 15:21:07.132,  0.0
09.12.2025 15:21:11.142,  0.0
09.12.2025 15:21:15.132,  0.0
09.12.2025 15:21:19.142,  0.0
09.12.2025 15:21:23.132,  0.0
09.12.2025 15:21:27.132,  0.0
09.12.2025 15:21:31.142,  0.0
09.12.2025 15:21:35.142,  0.0
09.12.2025 15:21:39.142,  0.0
09.12.2025 15:21:43.142,  0.0
09.12.2025 15:21:47.152,  0.0
09.12.2025 15:21:51.152,  0.0
09.12.2025 15:21:55.142,  0.0
09.12.2025 15:21:59.152,  0.0
09.12.2025 15:22:03.142,  0.0
09.12.2025 15:22:07.152,  0.0
09.12.2025 15:22:11.152,  0.0
09.12.2025 15:22:15.152,  0.0
09.12.2025 15:22:19.142,  0.0
09.12.2025 15:22:23.142,  0.0
09.12.2025 15:22:27.152,  0.0
09.12.2025 15:22:31.152,  0.0
09.12.2025 15:22:35.143,  0.0
09.12.2025 15:22:39.162,  0.0
09.12.2025 15:22:43.162,  0.0
09.12.2025 15:22:47.162,  0.0
09.12.2025 15:22:51.262,  0.0
09.12.2025 15:22:55.163,  0.0
09.12.2025 15:22:59.152,  0.0
09.12.2025 15:23:03.162,  0.0
09.12.2025 15:23:07.162,  0.0
09.12.2025 15:23:11.152,  0.0
09.12.2025 15:23:15.162,  0.0
09.12.2025 15:23:19.152,  0.0
09.12.2025 15:23:23.152,  0.0
09.12.2025 15:23:27.162,  0.0
09.12.2025 15:23:31.162,  0.0
09.12.2025 15:23:35.162,  0.0
09.12.2025 15:23:39.162,  0.0
09.12.2025 15:23:43.162,  0.0
09.12.2025 15:23:47.152,  0.0
09.12.2025 15:23:51.162,  0.0
09.12.2025 15:23:55.152,  0.0
09.12.2025 15:23:59.152,  0.0
09.12.2025 15:24:03.162,  0.0
09.12.2025 15:24:07.162,  0.0
09.12.2025 15:24:11.162,  0.0
09.12.2025 15:24:15.152,  0.0
09.12.2025 15:24:19.152,  0.0
09.12.2025 15:24:23.262,  0.0
09.12.2025 15:24:27.172,  0.0
09.12.2025 15:24:31.182,  0.0
09.12.2025 15:24:35.172,  0.0
09.12.2025 15:24:39.182,  0.0
09.12.2025 15:24:43.172,  0.0
09.12.2025 15:24:47.182,  0.0
09.12.2025 15:24:51.182,  0.0
09.12.2025 15:24:55.182,  0.0
09.12.2025 15:24:59.172,  0.0
09.12.2025 15:25:03.182,  0.0
09.12.2025 15:25:07.210,  0.0
09.12.2025 15:25:11.210,  0.0
09.12.2025 15:25:15.209,  0.0
09.12.2025 15:25:19.209,  0.0
09.12.2025 15:25:23.209,  0.0
09.12.2025 15:25:27.210,  0.0
09.12.2025 15:25:31.199,  0.0
09.12.2025 15:25:35.209,  0.0
09.12.2025 15:25:39.199,  0.0
09.12.2025 15:25:43.199,  0.0
09.12.2025 15:25:47.209,  0.0
09.12.2025 15:25:51.210,  0.0
09.12.2025 15:25:55.209,  0.0
09.12.2025 15:25:59.199,  0.0
09.12.2025 15:26:03.209,  0.0
09.12.2025 15:26:07.209,  0.0
09.12.2025 15:26:11.199,  0.0
09.12.2025 15:26:15.209,  0.0
09.12.2025 15:26:19.199,  0.0
09.12.2025 15:26:23.210,  0.0
09.12.2025 15:26:27.209,  0.0
09.12.2025 15:26:31.199,  0.0
09.12.2025 15:26:35.209,  0.0
09.12.2025 15:26:39.199,  0.0
09.12.2025 15:26:43.209,  0.0
09.12.2025 15:26:47.209,  0.0
09.12.2025 15:26:51.199,  0.0
09.12.2025 15:26:55.209,  0.0
09.12.2025 15:26:59.209,  0.0
09.12.2025 15:27:03.209,  0.0
09.12.2025 15:27:07.209,  0.0
09.12.2025 15:27:11.209,  0.0
09.12.2025 15:27:15.210,  0.0
09.12.2025 15:27:19.209,  0.0
09.12.2025 15:27:23.199,  0.0
09.12.2025 15:27:27.199,  0.0
09.12.2025 15:27:31.199,  0.0
09.12.2025 15:27:35.209,  0.0
09.12.2025 15:27:39.209,  0.0
09.12.2025 15:27:43.199,  0.0
09.12.2025 15:27:47.209,  0.0
09.12.2025 15:27:51.309,  0.0
09.12.2025 15:27:55.199,  0.0
09.12.2025 15:27:59.209,  0.0
09.12.2025 15:28:03.209,  0.0
09.12.2025 15:28:07.199,  0.0
09.12.2025 15:28:11.209,  0.0
09.12.2025 15:28:15.199,  0.0
09.12.2025 15:28:19.209,  0.0
09.12.2025 15:28:23.209,  0.0
09.12.2025 15:28:27.199,  0.0
09.12.2025 15:28:31.209,  0.0
09.12.2025 15:28:35.199,  0.0
09.12.2025 15:28:39.209,  0.0
09.12.2025 15:28:43.309,  0.0
09.12.2025 15:28:47.209,  0.0
09.12.2025 15:28:51.209,  0.0
09.12.2025 15:28:55.209,  0.0
09.12.2025 15:28:59.209,  0.0
09.12.2025 15:29:03.199,  0.0
09.12.2025 15:29:07.209,  0.0
09.12.2025 15:29:11.209,  0.0
09.12.2025 15:29:15.199,  0.0
09.12.2025 15:29:19.209,  0.0
09.12.2025 15:29:23.209,  0.0
09.12.2025 15:29:27.209,  0.0
09.12.2025 15:29:31.199,  0.0
09.12.2025 15:29:35.209,  0.0
09.12.2025 15:29:39.219,  0.0
09.12.2025 15:29:43.219,  0.0
09.12.2025 15:29:48.209,  0.5
09.12.2025 15:29:52.219,  0.5
09.12.2025 15:29:56.209,  0.5
09.12.2025 15:30:00.209,  0.4
09.12.2025 15:30:04.219,  0.4
09.12.2025 15:30:08.228,  0.3
09.12.2025 15:30:12.228,  0.3
09.12.2025 15:30:16.229,  0.3
09.12.2025 15:30:20.238,  0.4
09.12.2025 15:30:24.238,  0.4
09.12.2025 15:30:28.238,  0.4
09.12.2025 15:30:32.248,  0.4
09.12.2025 15:30:36.259,  0.4
09.12.2025 15:30:40.259,  0.4
09.12.2025 15:30:44.268,  0.4
09.12.2025 15:30:48.258,  0.4
09.12.2025 15:30:52.268,  0.4
09.12.2025 15:30:56.258,  0.4
09.12.2025 15:31:00.259,  0.4
09.12.2025 15:31:04.278,  0.4
09.12.2025 15:31:08.278,  0.4
09.12.2025 15:31:12.268,  0.4
09.12.2025 15:31:16.278,  0.4
09.12.2025 15:31:20.278,  0.4
09.12.2025 15:31:24.268,  0.4
09.12.2025 15:31:28.278,  0.4
09.12.2025 15:31:32.268,  0.4
09.12.2025 15:31:36.268,  0.4
09.12.2025 15:31:40.278,  0.4
09.12.2025 15:31:44.268,  0.4
09.12.2025 15:31:48.289,  0.4
09.12.2025 15:31:52.288,  0.4
09.12.2025 15:31:56.298,  0.4
09.12.2025 15:32:00.288,  0.4
09.12.2025 15:32:04.298,  0.4
09.12.2025 15:32:08.298,  0.4
09.12.2025 15:32:12.298,  0.4
09.12.2025 15:32:16.288,  0.4
09.12.2025 15:32:20.298,  0.4
09.12.2025 15:32:24.298,  0.4
09.12.2025 15:32:28.288,  0.4
09.12.2025 15:32:32.298,  0.4
09.12.2025 15:32:36.288,  0.4
09.12.2025 15:32:40.298,  0.4
09.12.2025 15:32:44.288,  0.4
09.12.2025 15:32:48.298,  0.4
09.12.2025 15:32:52.298,  0.3
09.12.2025 15:32:56.388,  0.4
09.12.2025 15:33:00.298,  0.4
09.12.2025 15:33:04.308,  0.4
09.12.2025 15:33:08.308,  0.3
09.12.2025 15:33:12.298,  0.4
09.12.2025 15:33:16.308,  0.4
09.12.2025 15:33:20.298,  0.4
09.12.2025 15:33:24.308,  0.3
09.12.2025 15:33:28.308,  0.4
09.12.2025 15:33:32.309,  0.4
09.12.2025 15:33:36.308,  0.4
09.12.2025 15:33:40.308,  0.3
09.12.2025 15:33:44.308,  0.4
09.12.2025 15:33:48.308,  0.4
09.12.2025 15:33:52.308,  0.4
09.12.2025 15:33:56.298,  0.4
09.12.2025 15:34:00.310,  0.4
09.12.2025 15:34:04.298,  0.4
09.12.2025 15:34:08.309,  0.4
09.12.2025 15:34:12.308,  0.4
09.12.2025 15:34:16.298,  0.4
09.12.2025 15:34:20.308,  0.4
09.12.2025 15:34:24.308,  0.3
09.12.2025 15:34:28.298,  0.4
09.12.2025 15:34:32.298,  0.4
09.12.2025 15:34:36.468,  0.4
09.12.2025 15:34:40.308,  0.4
09.12.2025 15:34:44.308,  0.4
09.12.2025 15:34:48.298,  0.4
09.12.2025 15:34:52.308,  0.4
09.12.2025 15:34:56.309,  0.4
09.12.2025 15:35:00.298,  0.4
09.12.2025 15:35:04.308,  0.4
09.12.2025 15:35:08.316,  0.4
09.12.2025 15:35:12.326,  0.4
09.12.2025 15:35:16.326,  0.4
09.12.2025 15:35:20.316,  0.4
09.12.2025 15:35:24.326,  0.4
09.12.2025 15:35:28.316,  0.4
09.12.2025 15:35:32.326,  0.4
09.12.2025 15:35:36.316,  0.4
09.12.2025 15:35:40.326,  0.4
09.12.2025 15:35:44.326,  0.4
09.12.2025 15:35:48.326,  0.4
09.12.2025 15:35:52.316,  0.4
09.12.2025 15:35:56.476,  0.4
09.12.2025 15:36:00.326,  0.4
09.12.2025 15:36:04.326,  0.4
09.12.2025 15:36:08.326,  0.4
09.12.2025 15:36:12.316,  0.4
09.12.2025 15:36:16.326,  0.4
09.12.2025 15:36:20.316,  0.4
09.12.2025 15:36:24.326,  0.4
09.12.2025 15:36:28.326,  0.4
09.12.2025 15:36:32.316,  0.4
09.12.2025 15:36:36.326,  0.4
09.12.2025 15:36:40.326,  0.4
09.12.2025 15:36:44.326,  0.4
09.12.2025 15:36:48.336,  0.4
09.12.2025 15:36:52.326,  0.4
09.12.2025 15:36:56.336,  0.4
09.12.2025 15:37:00.326,  0.0
09.12.2025 15:37:04.336,  0.0
09.12.2025 15:37:08.336,  0.0
09.12.2025 15:37:12.326,  0.0
09.12.2025 15:37:16.336,  0.0
09.12.2025 15:37:20.336,  0.0
09.12.2025 15:37:24.337,  0.0
09.12.2025 15:37:28.326,  0.0
09.12.2025 15:37:32.326,  0.0
09.12.2025 15:37:36.346,  0.0
09.12.2025 15:37:40.346,  0.0
09.12.2025 15:37:44.336,  0.0
09.12.2025 15:37:48.347,  0.0
09.12.2025 15:37:52.346,  0.0
09.12.2025 15:37:56.336,  0.0
09.12.2025 15:38:00.336,  0.0
09.12.2025 15:38:04.346,  0.0
09.12.2025 15:38:08.336,  0.0
09.12.2025 15:38:12.346,  0.0
09.12.2025 15:38:16.337,  0.0
09.12.2025 15:38:20.346,  0.0
09.12.2025 15:38:24.356,  0.0
09.12.2025 15:38:28.346,  0.0
09.12.2025 15:38:32.356,  0.0
09.12.2025 15:38:36.476,  0.0
09.12.2025 15:38:40.356,  0.0
09.12.2025 15:38:44.356,  0.0
09.12.2025 15:38:48.346,  0.0
09.12.2025 15:38:52.346,  0.0
09.12.2025 15:38:56.466,  0.0
09.12.2025 15:39:00.356,  0.0
09.12.2025 15:39:04.436,  0.0
09.12.2025 15:39:08.356,  0.0
09.12.2025 15:39:12.356,  0.0
09.12.2025 15:39:16.346,  0.0
09.12.2025 15:39:20.356,  0.0
09.12.2025 15:39:24.346,  0.0
09.12.2025 15:39:28.356,  0.0
09.12.2025 15:39:32.356,  0.0
09.12.2025 15:39:36.356,  0.0
09.12.2025 15:39:40.356,  0.0
09.12.2025 15:39:44.356,  0.0
09.12.2025 15:39:48.366,  0.0
09.12.2025 15:39:52.366,  0.0
09.12.2025 15:39:56.366,  0.0
09.12.2025 15:40:00.356,  0.0
09.12.2025 15:40:04.366,  0.0
09.12.2025 15:40:08.376,  0.0
09.12.2025 15:40:12.366,  0.0
09.12.2025 15:40:16.376,  0.0
09.12.2025 15:40:20.377,  0.0
09.12.2025 15:40:24.366,  0.0
09.12.2025 15:40:28.476,  0.0
09.12.2025 15:40:32.366,  0.0
09.12.2025 15:40:36.376,  0.0
09.12.2025 15:40:40.366,  0.0
09.12.2025 15:40:44.366,  0.0
09.12.2025 15:40:48.376,  0.0
09.12.2025 15:40:52.377,  0.0
09.12.2025 15:40:56.476,  0.0
09.12.2025 15:41:00.376,  0.0
09.12.2025 15:41:04.386,  0.0
09.12.2025 15:41:08.386,  0.0
09.12.2025 15:41:12.376,  0.0
09.12.2025 15:41:16.376,  0.0
09.12.2025 15:41:20.397,  0.0
09.12.2025 15:41:24.386,  0.0
09.12.2025 15:41:28.396,  0.0
09.12.2025 15:41:32.386,  0.0
09.12.2025 15:41:36.386,  0.0
09.12.2025 15:41:40.396,  0.0
09.12.2025 15:41:44.386,  0.0
09.12.2025 15:41:48.556,  0.0
09.12.2025 15:41:52.396,  0.0
09.12.2025 15:41:56.386,  0.0
09.12.2025 15:42:00.396,  0.0
09.12.2025 15:42:04.386,  0.0
09.12.2025 15:42:08.396,  0.0
09.12.2025 15:42:12.386,  0.0
09.12.2025 15:42:16.396,  0.0
09.12.2025 15:42:20.396,  0.0
09.12.2025 15:42:24.386,  0.0
09.12.2025 15:42:28.386,  0.0
09.12.2025 15:42:32.386,  0.0
09.12.2025 15:42:36.386,  0.0
09.12.2025 15:42:40.396,  0.0
09.12.2025 15:42:44.396,  0.0
09.12.2025 15:42:48.386,  0.0
09.12.2025 15:42:52.556,  0.0
09.12.2025 15:42:58.397,  0.2
09.12.2025 15:43:02.396,  0.2
09.12.2025 15:43:06.386,  0.2
09.12.2025 15:43:10.396,  0.2
09.12.2025 15:43:14.396,  0.2
09.12.2025 15:43:18.386,  0.2
09.12.2025 15:43:22.396,  0.2
09.12.2025 15:43:26.386,  0.2
09.12.2025 15:43:30.396,  0.2
09.12.2025 15:43:34.397,  0.2
09.12.2025 15:43:38.406,  0.2
09.12.2025 15:43:42.407,  0.2
09.12.2025 15:43:46.406,  0.2
09.12.2025 15:43:50.407,  0.2
09.12.2025 15:43:54.506,  0.2
09.12.2025 15:43:58.406,  0.2
09.12.2025 15:44:02.396,  0.2
09.12.2025 15:44:06.406,  0.2
09.12.2025 15:44:10.396,  0.2
09.12.2025 15:44:14.406,  0.2
09.12.2025 15:44:18.396,  0.2
09.12.2025 15:44:22.406,  0.2
09.12.2025 15:44:26.406,  0.2
09.12.2025 15:44:30.406,  0.2
09.12.2025 15:44:34.407,  0.2
09.12.2025 15:44:38.406,  0.2
09.12.2025 15:44:42.396,  0.2
09.12.2025 15:44:46.406,  0.2
09.12.2025 15:44:50.406,  0.2
09.12.2025 15:44:54.396,  0.2
09.12.2025 15:44:58.406,  0.2
09.12.2025 15:45:02.396,  0.2
09.12.2025 15:45:06.406,  0.2
09.12.2025 15:45:10.413,  0.2
09.12.2025 15:45:14.423,  0.2
09.12.2025 15:45:18.424,  0.2
09.12.2025 15:45:22.423,  0.2
09.12.2025 15:45:26.423,  0.2
09.12.2025 15:45:30.413,  0.2
09.12.2025 15:45:34.423,  0.2
09.12.2025 15:45:38.423,  0.2
09.12.2025 15:45:42.423,  0.2
09.12.2025 15:45:46.423,  0.2
09.12.2025 15:45:50.423,  0.2
09.12.2025 15:45:54.413,  0.2
09.12.2025 15:45:58.424,  0.2
09.12.2025 15:46:02.424,  0.2
09.12.2025 15:46:06.413,  0.2
09.12.2025 15:46:10.423,  0.2
09.12.2025 15:46:14.434,  0.2
09.12.2025 15:46:18.433,  0.0
09.12.2025 15:46:22.433,  0.0
09.12.2025 15:46:26.433,  0.0
09.12.2025 15:46:30.423,  0.0
09.12.2025 15:46:34.433,  0.0
09.12.2025 15:46:38.423,  0.0
09.12.2025 15:46:42.433,  0.0
09.12.2025 15:46:46.423,  0.0
09.12.2025 15:46:50.443,  0.0
09.12.2025 15:46:54.444,  0.0
09.12.2025 15:46:58.444,  0.0
09.12.2025 15:47:02.433,  0.0
09.12.2025 15:47:06.443,  0.0
09.12.2025 15:47:10.443,  0.0
09.12.2025 15:47:14.443,  0.0
09.12.2025 15:47:18.443,  0.0
09.12.2025 15:47:22.443,  0.0
09.12.2025 15:47:26.433,  0.0
09.12.2025 15:47:30.443,  0.0
09.12.2025 15:47:34.443,  0.0
09.12.2025 15:47:38.443,  0.0
09.12.2025 15:47:42.433,  0.0
09.12.2025 15:47:46.433,  0.0
09.12.2025 15:47:50.433,  0.0
09.12.2025 15:47:54.443,  0.0
09.12.2025 15:47:58.433,  0.0
09.12.2025 15:48:02.443,  0.0
09.12.2025 15:48:06.444,  0.0
09.12.2025 15:48:10.553,  0.0
09.12.2025 15:48:14.443,  0.0
09.12.2025 15:48:18.433,  0.0
09.12.2025 15:48:22.443,  0.0
09.12.2025 15:48:26.443,  0.0
09.12.2025 15:48:30.433,  0.0
09.12.2025 15:48:34.443,  0.0
09.12.2025 15:48:38.433,  0.0
09.12.2025 15:48:42.443,  0.0
09.12.2025 15:48:46.443,  0.0
09.12.2025 15:48:50.443,  0.0
09.12.2025 15:48:54.443,  0.0
09.12.2025 15:48:58.433,  0.0
09.12.2025 15:49:02.433,  0.0
09.12.2025 15:49:06.443,  0.0
09.12.2025 15:49:10.433,  0.0
09.12.2025 15:49:14.443,  0.0
09.12.2025 15:49:18.443,  0.0
09.12.2025 15:49:22.443,  0.0
09.12.2025 15:49:26.444,  0.0
09.12.2025 15:49:30.443,  0.0
09.12.2025 15:49:34.463,  0.0
09.12.2025 15:49:38.463,  0.0
09.12.2025 15:49:42.463,  0.0
09.12.2025 15:49:46.453,  0.0
09.12.2025 15:49:50.463,  0.0
09.12.2025 15:49:54.453,  0.0
09.12.2025 15:49:58.463,  0.0
09.12.2025 15:50:02.463,  0.0
09.12.2025 15:50:06.463,  0.0
09.12.2025 15:50:10.465,  0.0
09.12.2025 15:50:14.475,  0.0
09.12.2025 15:50:18.465,  0.0
09.12.2025 15:50:22.475,  0.0
09.12.2025 15:50:26.465,  0.0
09.12.2025 15:50:30.485,  0.0
09.12.2025 15:50:34.475,  0.0
09.12.2025 15:50:38.485,  0.0
09.12.2025 15:50:42.475,  0.0
09.12.2025 15:50:46.485,  0.0
09.12.2025 15:50:50.605,  0.0
09.12.2025 15:50:54.495,  0.0
09.12.2025 15:50:58.485,  0.0
09.12.2025 15:51:02.495,  0.0
09.12.2025 15:51:06.495,  0.0
09.12.2025 15:51:10.485,  0.0
09.12.2025 15:51:14.495,  0.0
09.12.2025 15:51:18.485,  0.0
09.12.2025 15:51:22.495,  0.0
09.12.2025 15:51:26.485,  0.0
09.12.2025 15:51:30.495,  0.0
09.12.2025 15:51:35.496,  0.0
09.12.2025 15:51:39.495,  0.0
09.12.2025 15:51:43.485,  0.0
09.12.2025 15:51:47.495,  0.0
09.12.2025 15:51:51.495,  0.0
09.12.2025 15:51:55.495,  0.0
09.12.2025 15:51:59.485,  0.0
09.12.2025 15:52:03.495,  0.0
09.12.2025 15:52:07.485,  0.0
09.12.2025 15:52:11.495,  0.0
09.12.2025 15:52:15.496,  0.0
09.12.2025 15:52:19.496,  0.0
09.12.2025 15:52:23.495,  0.0
09.12.2025 15:52:27.495,  0.0
09.12.2025 15:52:31.485,  0.0
09.12.2025 15:52:35.495,  0.0
09.12.2025 15:52:39.496,  0.0
09.12.2025 15:52:43.495,  0.0
09.12.2025 15:52:47.495,  0.0
09.12.2025 15:52:51.485,  0.0
09.12.2025 15:52:55.495,  0.0
09.12.2025 15:52:59.485,  0.0
09.12.2025 15:53:03.485,  0.0
09.12.2025 15:53:07.495,  0.0
09.12.2025 15:53:11.485,  0.0
09.12.2025 15:53:15.495,  1.1
09.12.2025 15:53:19.495,  0.7
09.12.2025 15:53:23.485,  0.7
09.12.2025 15:53:27.495,  0.8
09.12.2025 15:53:31.485,  0.9
09.12.2025 15:53:35.495,  0.8
09.12.2025 15:53:39.495,  0.8
09.12.2025 15:53:43.485,  0.8
09.12.2025 15:53:47.495,  0.8
09.12.2025 15:53:51.485,  0.8
09.12.2025 15:53:55.495,  0.8
09.12.2025 15:53:59.495,  0.8
09.12.2025 15:54:03.595,  0.8
09.12.2025 15:54:07.485,  0.8
09.12.2025 15:54:11.495,  0.8
09.12.2025 15:54:15.595,  0.8
09.12.2025 15:54:19.495,  0.8
09.12.2025 15:54:23.485,  0.8
09.12.2025 15:54:27.495,  0.8
09.12.2025 15:54:31.495,  0.8
09.12.2025 15:54:35.485,  0.8
09.12.2025 15:54:39.495,  0.8
09.12.2025 15:54:43.486,  0.8
09.12.2025 15:54:47.505,  0.8
09.12.2025 15:54:51.505,  0.8
09.12.2025 15:54:55.495,  0.8
09.12.2025 15:54:59.495,  0.8
09.12.2025 15:55:03.495,  0.8
09.12.2025 15:55:07.522,  0.8
09.12.2025 15:55:11.512,  0.8
09.12.2025 15:55:15.512,  0.8
09.12.2025 15:55:19.512,  0.8
09.12.2025 15:55:23.522,  0.8
09.12.2025 15:55:27.522,  0.8
09.12.2025 15:55:31.512,  0.8
09.12.2025 15:55:35.522,  0.8
09.12.2025 15:55:39.512,  0.8
09.12.2025 15:55:43.522,  0.8
09.12.2025 15:55:47.522,  0.8
09.12.2025 15:55:51.522,  0.8
09.12.2025 15:55:55.512,  0.8
09.12.2025 15:55:59.522,  0.8
09.12.2025 15:56:03.512,  0.8
09.12.2025 15:56:07.522,  0.8
09.12.2025 15:56:11.512,  0.8
09.12.2025 15:56:15.522,  0.8
09.12.2025 15:56:19.512,  0.8
09.12.2025 15:56:23.512,  0.8
09.12.2025 15:56:27.532,  0.8
09.12.2025 15:56:31.522,  0.8
09.12.2025 15:56:35.532,  0.7
09.12.2025 15:56:39.522,  0.8
09.12.2025 15:56:43.532,  0.8
09.12.2025 15:56:47.522,  0.8
09.12.2025 15:56:51.533,  0.8
09.12.2025 15:56:55.522,  0.8
09.12.2025 15:56:59.522,  0.8
09.12.2025 15:57:03.532,  0.8
09.12.2025 15:57:07.532,  0.8
09.12.2025 15:57:11.522,  0.8
09.12.2025 15:57:15.532,  0.8
09.12.2025 15:57:19.522,  0.8
09.12.2025 15:57:23.532,  0.8
09.12.2025 15:57:27.522,  0.8
09.12.2025 15:57:31.532,  0.8
09.12.2025 15:57:35.534,  0.8
09.12.2025 15:57:39.532,  0.8
09.12.2025 15:57:43.532,  0.8
09.12.2025 15:57:47.522,  0.8
09.12.2025 15:57:51.532,  0.8
09.12.2025 15:57:55.532,  0.8
09.12.2025 15:57:59.522,  0.8
09.12.2025 15:58:03.532,  0.8
09.12.2025 15:58:07.522,  0.8
09.12.2025 15:58:11.522,  0.8
09.12.2025 15:58:15.522,  0.5
09.12.2025 15:58:19.532,  0.6
09.12.2025 15:58:23.522,  0.0
09.12.2025 15:58:27.532,  0.0
09.12.2025 15:58:31.532,  0.0
09.12.2025 15:58:35.522,  0.0
09.12.2025 15:58:39.532,  0.0
09.12.2025 15:58:43.522,  0.0
09.12.2025 15:58:47.533,  0.0
09.12.2025 15:58:51.642,  0.0
09.12.2025 15:58:55.532,  0.0
09.12.2025 15:58:59.532,  0.0
09.12.2025 15:59:03.642,  0.0
09.12.2025 15:59:07.542,  0.0
09.12.2025 15:59:11.532,  0.0
09.12.2025 15:59:15.542,  0.0
09.12.2025 15:59:19.542,  0.0
09.12.2025 15:59:23.532,  0.0
09.12.2025 15:59:27.532,  0.0
09.12.2025 15:59:31.542,  0.0
09.12.2025 15:59:35.532,  0.0
09.12.2025 15:59:39.542,  0.0
09.12.2025 15:59:43.542,  0.0
09.12.2025 15:59:47.542,  0.0
09.12.2025 15:59:51.532,  0.0
09.12.2025 15:59:55.542,  0.0
09.12.2025 15:59:59.532,  0.0
09.12.2025 16:00:03.542,  0.0
09.12.2025 16:00:07.565,  0.0
09.12.2025 16:00:11.564,  0.0
09.12.2025 16:00:15.564,  0.0
09.12.2025 16:00:19.664,  0.0
09.12.2025 16:00:23.564,  0.0
09.12.2025 16:00:27.554,  0.0
09.12.2025 16:00:31.564,  0.0
09.12.2025 16:00:35.554,  0.0
09.12.2025 16:00:39.564,  0.0
09.12.2025 16:00:43.554,  0.0
09.12.2025 16:00:47.554,  0.0
09.12.2025 16:00:51.564,  0.0
09.12.2025 16:00:55.564,  0.0
09.12.2025 16:00:59.554,  0.0
09.12.2025 16:01:03.564,  0.0
09.12.2025 16:01:07.564,  0.0
09.12.2025 16:01:11.574,  0.0
09.12.2025 16:01:15.564,  0.0
09.12.2025 16:01:19.584,  0.0
09.12.2025 16:01:23.574,  0.0
09.12.2025 16:01:27.584,  0.0
09.12.2025 16:01:31.574,  0.0
09.12.2025 16:01:35.594,  0.0
09.12.2025 16:01:39.584,  0.0
09.12.2025 16:01:43.584,  0.0
09.12.2025 16:01:47.594,  0.0
09.12.2025 16:01:51.694,  0.0
09.12.2025 16:01:55.594,  0.0
09.12.2025 16:01:59.584,  0.0
09.12.2025 16:02:03.594,  0.0
09.12.2025 16:02:07.584,  0.0
09.12.2025 16:02:11.594,  0.0
09.12.2025 16:02:15.594,  0.0
09.12.2025 16:02:19.604,  0.0
09.12.2025 16:02:23.604,  0.0
09.12.2025 16:02:27.594,  0.0
