Time,BKK_P.VOLT
09.12.2025 15:15:44.183,  2.9
09.12.2025 15:15:48.093,  2.9
09.12.2025 15:15:52.183,  2.9
09.12.2025 15:15:56.093,  2.9
09.12.2025 15:16:00.083,  2.9
09.12.2025 15:16:04.093,  2.9
09.12.2025 15:16:08.083,  2.9
09.12.2025 15:16:12.103,  2.9
09.12.2025 15:16:16.223,  2.9
09.12.2025 15:16:20.183,  2.9
09.12.2025 15:16:24.183,  2.9
09.12.2025 15:16:28.183,  2.9
09.12.2025 15:16:32.183,  2.9
09.12.2025 15:16:36.103,  2.9
09.12.2025 15:16:40.103,  2.9
09.12.2025 15:16:44.103,  2.9
09.12.2025 15:16:48.104,  2.9
09.12.2025 15:16:52.093,  2.9
09.12.2025 15:16:56.103,  2.9
09.12.2025 15:17:00.183,  2.9
09.12.2025 15:17:04.263,  2.9
09.12.2025 15:17:08.093,  2.9
09.12.2025 15:17:12.103,  2.9
09.12.2025 15:17:16.093,  2.9
09.12.2025 15:17:20.103,  2.9
09.12.2025 15:17:24.103,  2.9
09.12.2025 15:17:28.303,  2.9
09.12.2025 15:17:32.104,  2.9
09.12.2025 15:17:36.103,  2.9
09.12.2025 15:17:40.104,  2.9
09.12.2025 15:17:44.223,  2.9
09.12.2025 15:17:48.103,  2.9
09.12.2025 15:17:52.093,  2.9
09.12.2025 15:17:56.173,  2.9
09.12.2025 15:18:00.103,  2.9
09.12.2025 15:18:04.183,  2.9
09.12.2025 15:18:08.103,  2.9
09.12.2025 15:18:12.103,  2.9
09.12.2025 15:18:16.103,  2.9
09.12.2025 15:18:20.213,  2.9
09.12.2025 15:18:24.213,  2.9
09.12.2025 15:18:28.173,  2.9
09.12.2025 15:18:32.103,  2.9
09.12.2025 15:18:36.103,  2.9
09.12.2025 15:18:40.093,  2.9
09.12.2025 15:18:44.093,  2.9
09.12.2025 15:18:48.103,  2.9
09.12.2025 15:18:52.213,  2.9
09.12.2025 15:18:56.103,  2.9
09.12.2025 15:19:00.103,  2.9
09.12.2025 15:19:04.093,  2.9
09.12.2025 15:19:08.113,  2.9
09.12.2025 15:19:12.213,  2.9
09.12.2025 15:19:16.213,  2.9
09.12.2025 15:19:20.213,  2.9
09.12.2025 15:19:24.103,  2.9
09.12.2025 15:19:28.213,  2.9
09.12.2025 15:19:32.213,  2.9
09.12.2025 15:19:36.213,  2.9
09.12.2025 15:19:40.114,  2.9
09.12.2025 15:19:44.113,  2.9
09.12.2025 15:19:48.213,  2.9
09.12.2025 15:19:52.103,  2.9
09.12.2025 15:19:56.113,  2.9
09.12.2025 15:20:00.113,  2.9
09.12.2025 15:20:04.103,  2.9
09.12.2025 15:20:08.132,  2.9
09.12.2025 15:20:12.232,  2.9
09.12.2025 15:20:16.232,  2.9
09.12.2025 15:20:20.132,  2.9
09.12.2025 15:20:24.132,  2.9
09.12.2025 15:20:28.122,  2.9
09.12.2025 15:20:32.132,  2.9
09.12.2025 15:20:36.132,  2.9
09.12.2025 15:20:40.232,  2.9
09.12.2025 15:20:44.132,  2.9
09.12.2025 15:20:48.132,  2.9
09.12.2025 15:20:52.232,  2.9
09.12.2025 15:20:56.122,  2.9
09.12.2025 15:21:00.132,  2.9
09.12.2025 15:21:04.122,  0.3
09.12.2025 15:21:08.142,  0.2
09.12.2025 15:21:12.132,  0.1
09.12.2025 15:21:16.232,  0.1
09.12.2025 15:21:20.132,  0.1
09.12.2025 15:21:24.132,  0.0
09.12.2025 15:21:28.142,  0.0
09.12.2025 15:21:32.142,  0.0
09.12.2025 15:21:36.142,  0.0
09.12.2025 15:21:40.142,  0.0
09.12.2025 15:21:44.142,  0.0
09.12.2025 15:21:48.312,  0.0
09.12.2025 15:21:52.222,  0.0
09.12.2025 15:21:56.142,  0.0
09.12.2025 15:22:00.152,  0.0
09.12.2025 15:22:04.152,  0.0
09.12.2025 15:22:08.152,  0.0
09.12.2025 15:22:12.152,  0.0
09.12.2025 15:22:16.152,  0.0
09.12.2025 15:22:20.152,  0.0
09.12.2025 15:22:24.152,  0.0
09.12.2025 15:22:28.153,  0.0
09.12.2025 15:22:32.262,  0.0
09.12.2025 15:22:36.162,  0.0
09.12.2025 15:22:40.152,  0.0
09.12.2025 15:22:44.262,  0.0
09.12.2025 15:22:48.152,  0.0
09.12.2025 15:22:52.162,  0.0
09.12.2025 15:22:56.162,  0.0
09.12.2025 15:23:00.162,  0.0
09.12.2025 15:23:04.162,  0.0
09.12.2025 15:23:08.262,  0.0
09.12.2025 15:23:12.262,  0.0
09.12.2025 15:23:16.162,  0.0
09.12.2025 15:23:20.262,  0.0
09.12.2025 15:23:24.162,  0.0
09.12.2025 15:23:28.262,  0.0
09.12.2025 15:23:32.162,  0.0
09.12.2025 15:23:36.262,  0.0
09.12.2025 15:23:40.162,  0.0
09.12.2025 15:23:44.262,  0.0
09.12.2025 15:23:48.262,  0.0
09.12.2025 15:23:52.152,  0.0
09.12.2025 15:23:56.152,  0.0
09.12.2025 15:24:00.162,  0.0
09.12.2025 15:24:04.162,  0.0
09.12.2025 15:24:08.262,  0.0
09.12.2025 15:24:12.262,  0.0
09.12.2025 15:24:16.262,  0.0
09.12.2025 15:24:20.162,  0.0
09.12.2025 15:24:24.172,  0.1
09.12.2025 15:24:28.262,  0.1
09.12.2025 15:24:32.182,  0.0
09.12.2025 15:24:36.182,  0.0
09.12.2025 15:24:40.182,  0.0
09.12.2025 15:24:44.182,  0.0
09.12.2025 15:24:48.202,  0.0
09.12.2025 15:24:52.172,  0.0
09.12.2025 15:24:56.262,  0.0
09.12.2025 15:25:00.262,  0.0
09.12.2025 15:25:04.192,  0.0
09.12.2025 15:25:08.319,  0.0
09.12.2025 15:25:12.209,  0.0
09.12.2025 15:25:16.209,  0.0
09.12.2025 15:25:20.209,  0.0
09.12.2025 15:25:24.319,  0.0
09.12.2025 15:25:28.199,  0.0
09.12.2025 15:25:32.209,  0.0
09.12.2025 15:25:36.320,  0.0
09.12.2025 15:25:40.319,  0.0
09.12.2025 15:25:44.319,  0.0
09.12.2025 15:25:48.319,  0.0
09.12.2025 15:25:52.199,  0.0
09.12.2025 15:25:56.199,  0.0
09.12.2025 15:26:00.319,  0.0
09.12.2025 15:26:04.209,  0.0
09.12.2025 15:26:08.319,  0.0
09.12.2025 15:26:12.319,  0.0
09.12.2025 15:26:16.199,  0.0
09.12.2025 15:26:20.209,  0.0
09.12.2025 15:26:24.199,  0.0
09.12.2025 15:26:28.319,  0.0
09.12.2025 15:26:32.309,  0.0
09.12.2025 15:26:36.309,  0.0
09.12.2025 15:26:40.209,  0.0
09.12.2025 15:26:44.210,  0.0
09.12.2025 15:26:48.199,  0.0
09.12.2025 15:26:52.210,  0.0
09.12.2025 15:26:56.209,  0.0
09.12.2025 15:27:00.209,  0.0
09.12.2025 15:27:04.199,  0.0
09.12.2025 15:27:08.209,  0.0
09.12.2025 15:27:12.309,  0.0
09.12.2025 15:27:16.309,  0.0
09.12.2025 15:27:20.209,  0.0
09.12.2025 15:27:24.209,  0.0
09.12.2025 15:27:28.209,  0.0
09.12.2025 15:27:32.209,  0.0
09.12.2025 15:27:36.309,  0.0
09.12.2025 15:27:40.210,  0.0
09.12.2025 15:27:44.210,  0.0
09.12.2025 15:27:48.209,  0.0
09.12.2025 15:27:52.309,  0.0
09.12.2025 15:27:56.209,  0.0
09.12.2025 15:28:00.209,  0.0
09.12.2025 15:28:04.199,  0.0
09.12.2025 15:28:08.209,  0.0
09.12.2025 15:28:12.309,  0.0
09.12.2025 15:28:16.209,  0.0
09.12.2025 15:28:20.209,  0.0
09.12.2025 15:28:24.199,  0.0
09.12.2025 15:28:28.209,  0.0
09.12.2025 15:28:32.309,  0.0
09.12.2025 15:28:36.210,  0.0
09.12.2025 15:28:40.209,  0.0
09.12.2025 15:28:44.309,  0.0
09.12.2025 15:28:48.309,  0.0
09.12.2025 15:28:52.309,  0.0
09.12.2025 15:28:56.309,  0.0
09.12.2025 15:29:00.199,  0.0
09.12.2025 15:29:04.209,  0.0
09.12.2025 15:29:08.210,  0.0
09.12.2025 15:29:12.199,  0.0
09.12.2025 15:29:16.309,  0.0
09.12.2025 15:29:20.309,  0.0
09.12.2025 15:29:24.309,  0.0
09.12.2025 15:29:28.309,  0.0
09.12.2025 15:29:32.219,  0.0
09.12.2025 15:29:36.309,  0.0
09.12.2025 15:29:40.309,  0.0
09.12.2025 15:29:44.220,  0.0
09.12.2025 15:29:49.219,  2.3
09.12.2025 15:29:53.209,  2.3
09.12.2025 15:29:57.219,  2.3
09.12.2025 15:30:01.219,  2.3
09.12.2025 15:30:05.309,  2.3
09.12.2025 15:30:09.228,  2.3
09.12.2025 15:30:13.228,  2.3
09.12.2025 15:30:17.318,  2.3
09.12.2025 15:30:21.228,  2.3
09.12.2025 15:30:25.238,  2.3
09.12.2025 15:30:29.238,  2.3
09.12.2025 15:30:33.358,  2.3
09.12.2025 15:30:37.258,  2.3
09.12.2025 15:30:41.268,  2.3
09.12.2025 15:30:45.258,  2.3
09.12.2025 15:30:49.268,  2.3
09.12.2025 15:30:53.358,  2.3
09.12.2025 15:30:57.258,  2.3
09.12.2025 15:31:01.278,  2.3
09.12.2025 15:31:05.388,  2.3
09.12.2025 15:31:09.268,  2.3
09.12.2025 15:31:13.278,  2.3
09.12.2025 15:31:17.278,  2.3
09.12.2025 15:31:21.388,  2.3
09.12.2025 15:31:25.388,  2.3
09.12.2025 15:31:29.268,  2.3
09.12.2025 15:31:33.278,  2.3
09.12.2025 15:31:37.278,  2.3
09.12.2025 15:31:41.278,  2.3
09.12.2025 15:31:45.388,  2.3
09.12.2025 15:31:49.388,  2.3
09.12.2025 15:31:53.388,  2.3
09.12.2025 15:31:57.388,  2.3
09.12.2025 15:32:01.388,  2.3
09.12.2025 15:32:05.348,  2.3
09.12.2025 15:32:09.288,  2.3
09.12.2025 15:32:13.288,  2.3
09.12.2025 15:32:17.298,  2.3
09.12.2025 15:32:21.298,  2.3
09.12.2025 15:32:25.388,  2.3
09.12.2025 15:32:29.388,  2.3
09.12.2025 15:32:33.388,  2.3
09.12.2025 15:32:37.388,  2.3
09.12.2025 15:32:41.298,  2.3
09.12.2025 15:32:45.298,  2.3
09.12.2025 15:32:49.298,  2.3
09.12.2025 15:32:53.288,  2.3
09.12.2025 15:32:57.298,  2.3
09.12.2025 15:33:01.288,  2.3
09.12.2025 15:33:05.308,  2.3
09.12.2025 15:33:09.298,  2.3
09.12.2025 15:33:13.298,  2.3
09.12.2025 15:33:17.298,  2.3
09.12.2025 15:33:21.388,  2.3
09.12.2025 15:33:25.308,  2.3
09.12.2025 15:33:29.308,  2.3
09.12.2025 15:33:33.428,  2.3
09.12.2025 15:33:37.308,  2.3
09.12.2025 15:33:41.308,  2.3
09.12.2025 15:33:45.308,  2.3
09.12.2025 15:33:49.388,  2.3
09.12.2025 15:33:53.298,  2.3
09.12.2025 15:33:57.308,  2.3
09.12.2025 15:34:01.428,  2.3
09.12.2025 15:34:05.428,  2.3
09.12.2025 15:34:09.428,  2.3
09.12.2025 15:34:13.389,  2.3
09.12.2025 15:34:17.308,  2.3
09.12.2025 15:34:21.308,  2.3
09.12.2025 15:34:25.388,  2.3
09.12.2025 15:34:29.508,  2.3
09.12.2025 15:34:33.308,  2.3
09.12.2025 15:34:37.308,  2.3
09.12.2025 15:34:41.308,  2.3
09.12.2025 15:34:45.308,  2.3
09.12.2025 15:34:49.508,  2.3
09.12.2025 15:34:53.308,  2.3
09.12.2025 15:34:57.298,  2.3
09.12.2025 15:35:01.308,  2.3
09.12.2025 15:35:05.308,  2.3
09.12.2025 15:35:09.326,  2.3
09.12.2025 15:35:13.326,  2.3
09.12.2025 15:35:17.316,  2.3
09.12.2025 15:35:21.326,  2.3
09.12.2025 15:35:25.326,  2.3
09.12.2025 15:35:29.316,  2.3
09.12.2025 15:35:33.326,  2.3
09.12.2025 15:35:37.326,  2.3
09.12.2025 15:35:41.326,  2.3
09.12.2025 15:35:45.326,  2.3
09.12.2025 15:35:49.316,  2.3
09.12.2025 15:35:53.327,  2.3
09.12.2025 15:35:57.326,  2.3
09.12.2025 15:36:01.326,  2.3
09.12.2025 15:36:05.436,  2.3
09.12.2025 15:36:09.436,  2.3
09.12.2025 15:36:13.436,  2.3
09.12.2025 15:36:17.436,  2.3
09.12.2025 15:36:21.366,  2.3
09.12.2025 15:36:25.476,  2.3
09.12.2025 15:36:29.436,  2.3
09.12.2025 15:36:33.326,  2.3
09.12.2025 15:36:37.326,  2.3
09.12.2025 15:36:41.326,  2.3
09.12.2025 15:36:45.336,  2.3
09.12.2025 15:36:49.436,  2.3
09.12.2025 15:36:53.436,  2.3
09.12.2025 15:36:57.436,  2.3
09.12.2025 15:37:01.436,  0.2
09.12.2025 15:37:05.436,  0.2
09.12.2025 15:37:09.326,  0.1
09.12.2025 15:37:13.336,  0.1
09.12.2025 15:37:17.336,  0.0
09.12.2025 15:37:21.326,  0.0
09.12.2025 15:37:25.336,  0.0
09.12.2025 15:37:29.336,  0.0
09.12.2025 15:37:33.436,  0.0
09.12.2025 15:37:37.436,  0.0
09.12.2025 15:37:41.436,  0.0
09.12.2025 15:37:45.436,  0.0
09.12.2025 15:37:49.436,  0.0
09.12.2025 15:37:53.366,  0.0
09.12.2025 15:37:57.346,  0.0
09.12.2025 15:38:01.346,  0.0
09.12.2025 15:38:05.336,  0.0
09.12.2025 15:38:09.346,  0.0
09.12.2025 15:38:13.436,  0.0
09.12.2025 15:38:17.356,  0.0
09.12.2025 15:38:21.356,  0.0
09.12.2025 15:38:25.477,  0.0
09.12.2025 15:38:29.356,  0.0
09.12.2025 15:38:33.346,  0.0
09.12.2025 15:38:37.356,  0.0
09.12.2025 15:38:41.356,  0.0
09.12.2025 15:38:45.346,  0.0
09.12.2025 15:38:49.356,  0.0
09.12.2025 15:38:53.356,  0.0
09.12.2025 15:38:57.356,  0.0
09.12.2025 15:39:01.426,  0.0
09.12.2025 15:39:05.346,  0.0
09.12.2025 15:39:09.357,  0.0
09.12.2025 15:39:13.476,  0.0
09.12.2025 15:39:17.356,  0.0
09.12.2025 15:39:21.346,  0.0
09.12.2025 15:39:25.356,  0.0
09.12.2025 15:39:29.426,  0.0
09.12.2025 15:39:33.476,  0.0
09.12.2025 15:39:37.356,  0.0
09.12.2025 15:39:41.346,  0.0
09.12.2025 15:39:45.366,  0.0
09.12.2025 15:39:49.466,  0.0
09.12.2025 15:39:53.356,  0.0
09.12.2025 15:39:57.366,  0.0
09.12.2025 15:40:01.356,  0.0
09.12.2025 15:40:05.466,  0.0
09.12.2025 15:40:09.366,  0.0
09.12.2025 15:40:13.376,  0.0
09.12.2025 15:40:17.476,  0.0
09.12.2025 15:40:21.476,  0.1
09.12.2025 15:40:25.476,  0.1
09.12.2025 15:40:29.376,  0.0
09.12.2025 15:40:33.476,  0.0
09.12.2025 15:40:37.476,  0.0
09.12.2025 15:40:41.476,  0.0
09.12.2025 15:40:45.476,  0.0
09.12.2025 15:40:49.476,  0.0
09.12.2025 15:40:53.476,  0.0
09.12.2025 15:40:57.376,  0.0
09.12.2025 15:41:01.386,  0.0
09.12.2025 15:41:05.476,  0.0
09.12.2025 15:41:09.386,  0.0
09.12.2025 15:41:13.376,  0.0
09.12.2025 15:41:17.476,  0.0
09.12.2025 15:41:21.386,  0.0
09.12.2025 15:41:25.396,  0.0
09.12.2025 15:41:29.476,  0.0
09.12.2025 15:41:33.396,  0.0
09.12.2025 15:41:37.396,  0.0
09.12.2025 15:41:41.386,  0.0
09.12.2025 15:41:45.396,  0.1
09.12.2025 15:41:49.396,  0.1
09.12.2025 15:41:53.456,  0.1
09.12.2025 15:41:57.396,  0.1
09.12.2025 15:42:01.396,  0.1
09.12.2025 15:42:05.396,  0.1
09.12.2025 15:42:09.396,  0.1
09.12.2025 15:42:13.396,  0.0
09.12.2025 15:42:17.396,  0.0
09.12.2025 15:42:21.386,  0.0
09.12.2025 15:42:25.396,  0.0
09.12.2025 15:42:29.476,  0.0
09.12.2025 15:42:33.396,  0.0
09.12.2025 15:42:37.396,  0.0
09.12.2025 15:42:41.397,  0.0
09.12.2025 15:42:45.386,  0.0
09.12.2025 15:42:49.396,  0.0
09.12.2025 15:42:53.386,  0.0
09.12.2025 15:42:59.396,  2.0
09.12.2025 15:43:03.397,  2.0
09.12.2025 15:43:07.396,  2.0
09.12.2025 15:43:11.506,  2.0
09.12.2025 15:43:15.386,  2.0
09.12.2025 15:43:19.396,  2.0
09.12.2025 15:43:23.516,  2.0
09.12.2025 15:43:27.386,  2.0
09.12.2025 15:43:31.396,  2.0
09.12.2025 15:43:35.506,  2.0
09.12.2025 15:43:39.406,  2.0
09.12.2025 15:43:43.396,  2.0
09.12.2025 15:43:47.506,  2.0
09.12.2025 15:43:51.506,  2.0
09.12.2025 15:43:55.406,  2.0
09.12.2025 15:43:59.406,  2.0
09.12.2025 15:44:03.406,  2.0
09.12.2025 15:44:07.406,  2.0
09.12.2025 15:44:11.407,  2.0
09.12.2025 15:44:15.506,  2.0
09.12.2025 15:44:19.506,  2.0
09.12.2025 15:44:23.506,  2.0
09.12.2025 15:44:27.456,  2.0
09.12.2025 15:44:31.396,  2.0
09.12.2025 15:44:35.396,  2.0
09.12.2025 15:44:39.406,  2.0
09.12.2025 15:44:43.406,  2.0
09.12.2025 15:44:47.506,  2.0
09.12.2025 15:44:51.396,  2.0
09.12.2025 15:44:55.406,  2.0
09.12.2025 15:44:59.506,  2.0
09.12.2025 15:45:03.506,  2.0
09.12.2025 15:45:07.763,  2.0
09.12.2025 15:45:11.423,  2.0
09.12.2025 15:45:15.423,  2.0
09.12.2025 15:45:19.473,  2.0
09.12.2025 15:45:23.563,  2.0
09.12.2025 15:45:27.523,  2.0
09.12.2025 15:45:31.523,  2.0
09.12.2025 15:45:35.413,  2.0
09.12.2025 15:45:39.423,  2.0
09.12.2025 15:45:43.413,  2.0
09.12.2025 15:45:47.413,  2.0
09.12.2025 15:45:51.523,  2.0
09.12.2025 15:45:55.523,  2.0
09.12.2025 15:45:59.523,  2.0
09.12.2025 15:46:03.523,  2.0
09.12.2025 15:46:07.523,  2.0
09.12.2025 15:46:11.413,  2.0
09.12.2025 15:46:15.523,  2.0
09.12.2025 15:46:19.423,  0.2
09.12.2025 15:46:23.423,  0.1
09.12.2025 15:46:27.434,  0.1
09.12.2025 15:46:31.434,  0.1
09.12.2025 15:46:35.423,  0.0
09.12.2025 15:46:39.523,  0.0
09.12.2025 15:46:43.523,  0.0
09.12.2025 15:46:47.523,  0.0
09.12.2025 15:46:51.563,  0.0
09.12.2025 15:46:55.443,  0.0
09.12.2025 15:46:59.564,  0.0
09.12.2025 15:47:03.433,  0.0
09.12.2025 15:47:07.443,  0.0
09.12.2025 15:47:11.433,  0.0
09.12.2025 15:47:15.443,  0.0
09.12.2025 15:47:19.473,  0.0
09.12.2025 15:47:23.523,  0.0
09.12.2025 15:47:27.764,  0.0
09.12.2025 15:47:31.443,  0.0
09.12.2025 15:47:35.444,  0.0
09.12.2025 15:47:39.563,  0.0
09.12.2025 15:47:43.643,  0.0
09.12.2025 15:47:47.433,  0.0
09.12.2025 15:47:51.923,  0.0
09.12.2025 15:47:55.563,  0.0
09.12.2025 15:47:59.443,  0.0
09.12.2025 15:48:03.443,  0.0
09.12.2025 15:48:07.433,  0.0
09.12.2025 15:48:11.553,  0.0
09.12.2025 15:48:15.444,  0.0
09.12.2025 15:48:19.433,  0.0
09.12.2025 15:48:23.553,  0.0
09.12.2025 15:48:27.433,  0.0
09.12.2025 15:48:31.593,  0.0
09.12.2025 15:48:35.553,  0.0
09.12.2025 15:48:39.443,  0.0
09.12.2025 15:48:43.443,  0.0
09.12.2025 15:48:47.553,  0.0
09.12.2025 15:48:51.473,  0.0
09.12.2025 15:48:55.433,  0.0
09.12.2025 15:48:59.553,  0.0
09.12.2025 15:49:03.553,  0.0
09.12.2025 15:49:07.433,  0.0
09.12.2025 15:49:11.553,  0.0
09.12.2025 15:49:15.553,  0.0
09.12.2025 15:49:19.553,  0.0
09.12.2025 15:49:23.433,  0.0
09.12.2025 15:49:27.553,  0.0
09.12.2025 15:49:31.793,  0.0
09.12.2025 15:49:35.453,  0.0
09.12.2025 15:49:39.464,  0.0
09.12.2025 15:49:43.553,  0.0
09.12.2025 15:49:47.553,  0.0
09.12.2025 15:49:51.553,  0.0
09.12.2025 15:49:55.553,  0.0
09.12.2025 15:49:59.473,  0.0
09.12.2025 15:50:03.593,  0.0
09.12.2025 15:50:07.565,  0.0
09.12.2025 15:50:11.565,  0.0
09.12.2025 15:50:15.565,  0.0
09.12.2025 15:50:19.475,  0.0
09.12.2025 15:50:23.565,  0.0
09.12.2025 15:50:27.475,  0.0
09.12.2025 15:50:31.565,  0.0
09.12.2025 15:50:35.485,  0.0
09.12.2025 15:50:39.475,  0.0
09.12.2025 15:50:43.485,  0.0
09.12.2025 15:50:47.486,  0.0
09.12.2025 15:50:51.495,  0.0
09.12.2025 15:50:55.605,  0.0
09.12.2025 15:50:59.605,  0.0
09.12.2025 15:51:03.495,  0.0
09.12.2025 15:51:07.485,  0.0
09.12.2025 15:51:11.605,  0.0
09.12.2025 15:51:15.606,  0.0
09.12.2025 15:51:19.605,  0.0
09.12.2025 15:51:23.605,  0.0
09.12.2025 15:51:27.605,  0.0
09.12.2025 15:51:31.495,  0.0
09.12.2025 15:51:36.485,  0.0
09.12.2025 15:51:40.485,  0.0
09.12.2025 15:51:44.495,  0.0
09.12.2025 15:51:48.495,  0.0
09.12.2025 15:51:52.485,  0.0
09.12.2025 15:51:56.605,  0.0
09.12.2025 15:52:00.495,  0.0
09.12.2025 15:52:04.485,  0.0
09.12.2025 15:52:08.495,  0.0
09.12.2025 15:52:12.495,  0.0
09.12.2025 15:52:16.495,  0.0
09.12.2025 15:52:20.485,  0.0
09.12.2025 15:52:24.595,  0.0
09.12.2025 15:52:28.605,  0.0
09.12.2025 15:52:32.595,  0.0
09.12.2025 15:52:36.605,  0.0
09.12.2025 15:52:40.595,  0.0
09.12.2025 15:52:44.595,  0.0
09.12.2025 15:52:48.485,  0.0
09.12.2025 15:52:52.495,  0.0
09.12.2025 15:52:56.495,  0.0
09.12.2025 15:53:00.485,  0.0
09.12.2025 15:53:04.495,  0.0
09.12.2025 15:53:08.496,  0.0
09.12.2025 15:53:12.485,  0.0
09.12.2025 15:53:16.495,  2.8
09.12.2025 15:53:20.496,  2.8
09.12.2025 15:53:24.495,  2.8
09.12.2025 15:53:28.595,  2.8
09.12.2025 15:53:32.835,  2.7
09.12.2025 15:53:36.495,  2.8
09.12.2025 15:53:40.495,  2.7
09.12.2025 15:53:44.595,  2.7
09.12.2025 15:53:48.496,  2.7
09.12.2025 15:53:52.495,  2.8
09.12.2025 15:53:56.495,  2.7
09.12.2025 15:54:00.485,  2.7
09.12.2025 15:54:04.485,  2.7
09.12.2025 15:54:08.495,  2.7
09.12.2025 15:54:12.485,  2.7
09.12.2025 15:54:16.495,  2.8
09.12.2025 15:54:20.836,  2.7
09.12.2025 15:54:24.495,  2.7
09.12.2025 15:54:28.595,  2.7
09.12.2025 15:54:32.595,  2.7
09.12.2025 15:54:36.495,  2.7
09.12.2025 15:54:40.495,  2.7
09.12.2025 15:54:44.595,  2.7
09.12.2025 15:54:48.835,  2.7
09.12.2025 15:54:52.595,  2.7
09.12.2025 15:54:56.505,  2.8
09.12.2025 15:55:00.495,  2.7
09.12.2025 15:55:04.505,  2.7
09.12.2025 15:55:08.612,  2.7
09.12.2025 15:55:12.612,  2.7
09.12.2025 15:55:16.522,  2.7
09.12.2025 15:55:20.512,  2.7
09.12.2025 15:55:24.522,  2.7
09.12.2025 15:55:28.512,  2.7
09.12.2025 15:55:32.613,  2.7
09.12.2025 15:55:36.523,  2.7
09.12.2025 15:55:40.522,  2.8
09.12.2025 15:55:44.522,  2.8
09.12.2025 15:55:48.523,  2.7
09.12.2025 15:55:52.512,  2.7
09.12.2025 15:55:56.522,  2.7
09.12.2025 15:56:00.522,  2.7
09.12.2025 15:56:04.512,  2.7
09.12.2025 15:56:08.522,  2.7
09.12.2025 15:56:12.602,  2.7
09.12.2025 15:56:16.612,  2.7
09.12.2025 15:56:20.512,  2.7
09.12.2025 15:56:24.522,  2.7
09.12.2025 15:56:28.602,  2.8
09.12.2025 15:56:32.522,  2.7
09.12.2025 15:56:36.532,  2.8
09.12.2025 15:56:40.542,  2.7
09.12.2025 15:56:44.522,  2.7
09.12.2025 15:56:48.533,  2.7
09.12.2025 15:56:52.522,  2.7
09.12.2025 15:56:56.522,  2.7
09.12.2025 15:57:00.642,  2.7
09.12.2025 15:57:04.522,  2.7
09.12.2025 15:57:08.682,  2.8
09.12.2025 15:57:12.642,  2.7
09.12.2025 15:57:16.642,  2.8
09.12.2025 15:57:20.642,  2.7
09.12.2025 15:57:24.642,  2.7
09.12.2025 15:57:28.642,  2.7
09.12.2025 15:57:32.642,  2.7
09.12.2025 15:57:36.533,  2.7
09.12.2025 15:57:40.532,  2.7
09.12.2025 15:57:44.642,  2.7
09.12.2025 15:57:48.642,  2.7
09.12.2025 15:57:52.642,  2.7
09.12.2025 15:57:56.642,  2.7
09.12.2025 15:58:00.542,  2.7
09.12.2025 15:58:04.522,  2.7
09.12.2025 15:58:08.532,  2.8
09.12.2025 15:58:12.522,  2.7
09.12.2025 15:58:16.532,  2.8
09.12.2025 15:58:20.642,  2.7
09.12.2025 15:58:24.642,  0.2
09.12.2025 15:58:28.532,  0.2
09.12.2025 15:58:32.642,  0.1
09.12.2025 15:58:36.642,  0.1
09.12.2025 15:58:40.642,  0.1
09.12.2025 15:58:44.642,  0.1
09.12.2025 15:58:48.542,  0.1
09.12.2025 15:58:52.642,  0.1
09.12.2025 15:58:56.532,  0.1
09.12.2025 15:59:00.542,  0.1
09.12.2025 15:59:04.542,  0.1
09.12.2025 15:59:08.642,  0.0
09.12.2025 15:59:12.642,  0.0
09.12.2025 15:59:16.642,  0.0
09.12.2025 15:59:20.542,  0.0
09.12.2025 15:59:24.642,  0.0
09.12.2025 15:59:28.642,  0.0
09.12.2025 15:59:32.642,  0.0
09.12.2025 15:59:36.642,  0.0
09.12.2025 15:59:40.542,  0.0
09.12.2025 15:59:44.542,  0.0
09.12.2025 15:59:48.542,  0.0
09.12.2025 15:59:52.542,  0.0
09.12.2025 15:59:56.532,  0.0
09.12.2025 16:00:00.642,  0.0
09.12.2025 16:00:04.642,  0.0
09.12.2025 16:00:08.654,  0.0
09.12.2025 16:00:12.655,  0.0
09.12.2025 16:00:16.564,  0.0
09.12.2025 16:00:20.564,  0.0
09.12.2025 16:00:24.554,  0.0
09.12.2025 16:00:28.554,  0.0
09.12.2025 16:00:32.554,  0.0
09.12.2025 16:00:36.564,  0.0
09.12.2025 16:00:40.554,  0.0
09.12.2025 16:00:44.554,  0.0
09.12.2025 16:00:48.664,  0.0
09.12.2025 16:00:52.554,  0.0
09.12.2025 16:00:56.554,  0.0
09.12.2025 16:01:00.554,  0.0
09.12.2025 16:01:04.654,  0.0
09.12.2025 16:01:08.554,  0.0
09.12.2025 16:01:12.574,  0.0
09.12.2025 16:01:16.654,  0.0
09.12.2025 16:01:20.584,  0.0
09.12.2025 16:01:24.584,  0.0
09.12.2025 16:01:28.694,  0.0
09.12.2025 16:01:32.585,  0.0
09.12.2025 16:01:36.584,  0.0
09.12.2025 16:01:40.594,  0.0
09.12.2025 16:01:44.694,  0.0
09.12.2025 16:01:48.594,  0.0
09.12.2025 16:01:52.584,  0.0
09.12.2025 16:01:56.694,  0.0
09.12.2025 16:02:00.694,  0.0
09.12.2025 16:02:04.584,  0.0
09.12.2025 16:02:08.594,  0.0
09.12.2025 16:02:12.594,  0.0
09.12.2025 16:02:16.694,  0.0
09.12.2025 16:02:20.604,  0.0
